date,asset,side,reason,units,price_cny,gross_value_cny,fee_cny,cash_change_cny,mode,pre_trade_weight,target_weight,upper_weight_threshold,post_sell_target_weight,position_value_cny,sell_fraction
2016-05-02,nasdaq100,buy,monthly_contribution,8.600859256833537,690.8839439025878,5942.195564312235,0.3565317338587341,-5942.5520960460935,sell_all,,,,,,
2016-05-02,gold,buy,monthly_contribution,0.5209896145985495,797.636898,415.56054007860257,0.3,-415.8605400786026,sell_all,,,,,,
2016-06-01,nasdaq100,buy,monthly_contribution,4.913377781527243,725.5291699676513,3564.7989035689607,0.3,-3565.098903568961,sell_all,,,,,,
2016-06-01,gold,buy,monthly_contribution,2.151064635609126,762.2823119999999,1639.718523693562,0.3,-1640.018523693562,sell_all,,,,,,
2016-07-01,nasdaq100,buy,monthly_contribution,8.469313804780931,719.2399881851196,6091.469160886707,0.3654881496532024,-6091.83464903636,sell_all,,,,,,
2016-08-01,nasdaq100,buy,monthly_contribution,4.016758808063209,769.4208396759034,3090.577934875575,0.3,-3090.877934875575,sell_all,,,,,,
2016-08-01,gold,buy,monthly_contribution,1.398636657076057,858.292162,1200.4388802542617,0.3,-1200.7388802542616,sell_all,,,,,,
2016-08-04,dividend_low_vol,buy,ma250_buy,1.8468705166505672,9874.34,18236.627417383363,1.0941976450430018,-18237.721615028404,sell_all,,,,,,
2016-09-01,dividend_low_vol,buy,monthly_contribution,0.9792264269896714,10211.53,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2016-10-03,nasdaq100,buy,monthly_contribution,11.761153425366363,790.550695350647,9297.788018549021,0.5578672811129413,-9298.345885830135,sell_all,,,,,,
2016-10-03,gold,buy,monthly_contribution,0.8395536951669816,835.69642,701.6120174488178,0.3,-701.9120174488178,sell_all,,,,,,
2016-11-01,dividend_low_vol,buy,monthly_contribution,0.9704974910373664,10481.65,10172.41502693181,0.6103449016159087,-10173.025371833426,sell_all,,,,,,
2016-12-01,dividend_low_vol,buy,monthly_contribution,0.8975622573966117,11140.62,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2016-12-12,gold,sell,ma250_sell_position,-16.68804118295029,765.1566899999999,12768.966354129927,0.7661379812477956,12768.20021614868,sell_all,0.07039957239287085,0.1,,0.0,12768.966354129927,1.0
2016-12-12,long_bond,buy,sell_proceeds_to_long_bond,63.2028040676415,101.00976059925898,6384.10010807434,0.3830460064844604,-6384.4831540808245,sell_all,,,,,,
2017-01-03,dividend_low_vol,buy,monthly_contribution,0.7653887034073293,10537.6,8065.360001025074,0.4839216000615044,-8065.843922625136,sell_all,,,,,,
2017-01-03,nasdaq100,buy,monthly_contribution,10.297845224785721,831.6995563697815,8564.713305018957,0.5138827983011374,-8565.227187817258,sell_all,,,,,,
2017-02-01,nasdaq100,buy,monthly_contribution,8.869767610467422,862.5570260986328,7650.6803722707555,0.4590408223362453,-7651.139413093092,sell_all,,,,,,
2017-03-01,dividend_low_vol,buy,monthly_contribution,0.5924297850901917,11025.76,6531.9886272560325,0.391919317635362,-6532.380546573668,sell_all,,,,,,
2017-03-01,nasdaq100,buy,monthly_contribution,3.6673929443072493,904.2283527954102,3316.1606810844532,0.3,-3316.4606810844534,sell_all,,,,,,
2017-04-03,nasdaq100,buy,monthly_contribution,5.663750399305627,910.6473810058594,5157.67946779856,0.3094607680679136,-5157.988928566628,sell_all,,,,,,
2017-04-12,gold,buy,ma250_buy,8.733793471204482,840.59578,7341.58993528604,0.4404953961171624,-7342.030430682157,sell_all,,,,,,
2017-05-01,nasdaq100,buy,monthly_contribution,3.5879603813832173,945.3079789733886,3391.7275767619576,0.3,-3392.027576761958,sell_all,,,,,,
2017-05-01,gold,buy,monthly_contribution,8.295935825663843,824.5263,6840.217271372053,0.4104130362823232,-6840.627684408335,sell_all,,,,,,
2017-06-01,dividend_low_vol,buy,monthly_contribution,0.7089748906785366,11704.45,8298.161159202398,0.4978896695521439,-8298.65904887195,sell_all,,,,,,
2017-06-01,nasdaq100,buy,monthly_contribution,1.7630819540248308,964.9233110870362,1701.2388767954415,0.3,-1701.5388767954414,sell_all,,,,,,
2017-07-03,nasdaq100,buy,monthly_contribution,10.799742628240526,925.8741125976562,9999.202122205277,0.5999521273323166,-9999.802074332609,sell_all,,,,,,
2017-07-05,gold,sell,ma250_sell_position,-17.029729296868325,792.27774,13492.275440134626,0.8095365264080776,13491.465903608218,sell_all,0.04940419345095666,0.1,,0.0,13492.275440134626,1.0
2017-07-05,long_bond,buy,sell_proceeds_to_long_bond,67.89661842333474,99.35300326364607,6745.732951804109,0.40474397710824656,-6746.137695781217,sell_all,,,,,,
2017-08-01,dividend_low_vol,buy,monthly_contribution,0.18013759371104723,12519.53,2255.2380085932673,0.3,-2255.5380085932675,sell_all,,,,,,
2017-08-01,nasdaq100,buy,monthly_contribution,5.3886981364034465,964.2925036010741,5196.281217102922,0.3117768730261753,-5196.592993975948,sell_all,,,,,,
2017-09-01,dividend_low_vol,buy,monthly_contribution,0.26734377983339686,12400.54,3315.2072355752316,0.3,-3315.507235575232,sell_all,,,,,,
2017-09-01,nasdaq100,buy,monthly_contribution,5.470107835976421,957.0592,5235.217029413325,0.3141130217647995,-5235.531142435089,sell_all,,,,,,
2017-09-06,gold,buy,ma250_buy,13.404973977579392,827.067501,11086.818328606618,0.6652090997163971,-11087.483537706334,sell_all,,,,,,
2017-10-02,nasdaq100,buy,monthly_contribution,4.320498636026198,968.5874261825561,4184.780653693859,0.3,-4185.080653693859,sell_all,,,,,,
2017-10-02,gold,buy,monthly_contribution,7.23638168529452,803.5190409999999,5814.570472077816,0.34887422832466897,-5814.91934630614,sell_all,,,,,,
2017-11-01,dividend_low_vol,buy,monthly_contribution,0.4526775133003859,12862.7,5822.6550503288745,0.3493593030197325,-5823.004409631894,sell_all,,,,,,
2017-11-01,nasdaq100,buy,monthly_contribution,3.5758051792825363,1004.1338202941895,3590.5869153007225,0.3,-3590.8869153007226,sell_all,,,,,,
2017-11-01,gold,buy,monthly_contribution,1.1416684225081535,799.543998,912.8141349225222,0.3,-913.1141349225221,sell_all,,,,,,
2017-12-01,dividend_low_vol,buy,monthly_contribution,0.3391188119938724,12744.8,4322.001435099504,0.3,-4322.3014350995045,sell_all,,,,,,
2017-12-01,nasdaq100,buy,monthly_contribution,2.7565807841176695,1021.7505493301392,2816.5379304451344,0.3,-2816.8379304451346,sell_all,,,,,,
2017-12-01,gold,buy,monthly_contribution,3.5570589790074782,804.159783,2860.443776676855,0.3,-2860.7437766768553,sell_all,,,,,,
2017-12-12,gold,sell,ma250_sell_position,-25.340083064389546,782.27115,19822.815919875535,1.1893689551925322,19821.626550920344,sell_all,0.058265568706718146,0.1,,0.0,19822.815919875535,1.0
2017-12-12,long_bond,buy,sell_proceeds_to_long_bond,101.23404775750942,97.9,9910.813275460172,0.5946487965276104,-9911.4079242567,sell_all,,,,,,
2018-01-02,dividend_low_vol,buy,monthly_contribution,0.12104813687638957,13057.18,1580.5473118596565,0.3,-1580.8473118596564,sell_all,,,,,,
2018-01-02,nasdaq100,buy,monthly_contribution,5.476369715930268,1028.7586256561278,5633.862582545262,0.3380317549527157,-5634.2006143002145,sell_all,,,,,,
2018-02-01,dividend_low_vol,buy,monthly_contribution,0.1003444919703349,13599.29,1364.6138462072558,0.3,-1364.9138462072558,sell_all,,,,,,
2018-02-01,nasdaq100,buy,monthly_contribution,4.3990746839082195,1057.6273662765502,4652.581771995698,0.3,-4652.881771995698,sell_all,,,,,,
2018-03-01,dividend_low_vol,buy,monthly_contribution,0.4832826947556464,12964.27,6265.407341139784,0.375924440468387,-6265.783265580252,sell_all,,,,,,
2018-03-01,nasdaq100,buy,monthly_contribution,3.7058864284416706,1045.5170928421019,3874.5676050673355,0.3,-3874.8676050673357,sell_all,,,,,,
2018-04-02,dividend_low_vol,buy,monthly_contribution,0.20869351066824376,12429.33,2593.9205129541224,0.3,-2594.2205129541226,sell_all,,,,,,
2018-04-02,nasdaq100,buy,monthly_contribution,9.219698698152298,976.3695005111695,9001.832612778438,0.5401099567667064,-9002.372722735205,sell_all,,,,,,
2018-04-18,dividend_low_vol,sell,ma250_sell_position,-8.913596604359592,12121.45,108045.71555991458,6.482742933594875,108039.23281698098,sell_all,0.2842875546169637,0.3,,0.0,108045.71555991458,1.0
2018-04-18,long_bond,buy,sell_proceeds_to_long_bond,534.842391743552,101.001,54019.61640849049,3.2411769845094294,-54022.857585475,sell_all,,,,,,
2018-09-03,long_bond,buy,monthly_contribution,40.56387346652685,102.39,4153.335004237684,0.3,-4153.635004237684,sell_all,,,,,,
2018-10-01,nasdaq100,buy,monthly_contribution,1.220737491429996,1278.6155474243164,1560.853935866151,0.3,-1561.153935866151,sell_all,,,,,,
2018-11-01,nasdaq100,buy,monthly_contribution,11.93771335564723,1190.741213104248,14214.727282794163,0.8528836369676498,-14215.580166431131,sell_all,,,,,,
2018-11-01,long_bond,buy,monthly_contribution,1.5671008204086851,103.471,162.14948898850707,0.3,-162.44948898850708,sell_all,,,,,,
2018-12-03,nasdaq100,buy,monthly_contribution,5.277140874840703,1185.59594659729,6256.556830834015,0.37539340985004094,-6256.932224243866,sell_all,,,,,,
2018-12-03,long_bond,buy,monthly_contribution,10.832051994343955,104.737,1134.5166297316027,0.3,-1134.8166297316027,sell_all,,,,,,
2018-12-18,nasdaq100,sell,ma250_sell_position,-207.55447145010436,1092.131625376892,226676.80225904423,13.600608135542654,226663.20165090868,sell_all,0.4794729515793593,0.5,,0.0,226676.80225904423,1.0
2018-12-18,long_bond,buy,sell_proceeds_to_long_bond,1081.965906339663,104.746,113331.60082545434,6.799896049527261,-113338.40072150387,sell_all,,,,,,
2018-12-21,gold,buy,ma250_buy,57.856003900083984,819.737856,47426.756593782484,2.845605395626949,-47429.60219917811,sell_all,,,,,,
2019-01-02,gold,buy,monthly_contribution,0.5944415448906443,832.287401,494.7462084434592,0.3,-495.0462084434592,sell_all,,,,,,
2019-02-01,gold,buy,monthly_contribution,0.8432100102601903,839.4537,707.8357629899547,0.3,-708.1357629899546,sell_all,,,,,,
2019-02-26,dividend_low_vol,buy,ma250_buy,12.377440580970436,12030.64,148908.53175104616,8.93451190506277,-148917.46626295123,sell_all,,,,,,
2019-03-01,dividend_low_vol,buy,monthly_contribution,0.12164755730982851,12169.05,1480.3352072811686,0.3,-1480.6352072811685,sell_all,,,,,,
2019-03-01,gold,buy,monthly_contribution,2.749691955770597,817.181024,2246.9960881011793,0.3,-2247.2960881011795,sell_all,,,,,,
2019-03-13,nasdaq100,buy,ma250_buy,54.82243481879881,1187.0998271606445,65079.702897921765,3.904782173875306,-65083.60768009564,sell_all,,,,,,
2019-04-01,nasdaq100,buy,monthly_contribution,8.185998629991365,1221.5247629486084,9999.400035997836,0.5999640021598702,-9999.999999999996,sell_all,,,,,,
2019-05-01,nasdaq100,buy,monthly_contribution,7.9558371065218,1271.8578176940919,10118.693620230495,0.6071216172138297,-10119.300741847708,sell_all,,,,,,
2019-06-03,dividend_low_vol,buy,monthly_contribution,0.8270296140681084,12090.74,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2019-07-01,dividend_low_vol,buy,monthly_contribution,0.16677504676387533,12569.47,2096.273947047128,0.3,-2096.573947047128,sell_all,,,,,,
2019-07-01,nasdaq100,buy,monthly_contribution,6.097086709773925,1296.1849243789673,7902.951875840321,0.4741771125504193,-7903.426052952871,sell_all,,,,,,
2019-07-01,gold,buy,monthly_contribution,2.0333530729055637e-16,894.5771940000001,1.8189912863711367e-13,0.3,-0.3000000000001819,sell_all,,,,,,
2019-08-01,dividend_low_vol,buy,monthly_contribution,0.5290740209848409,12376.83,6548.259215145808,0.3928955529087485,-6548.6521106987175,sell_all,,,,,,
2019-08-01,nasdaq100,buy,monthly_contribution,2.7858163174854282,1311.502537902832,3653.605170513261,0.3,-3653.905170513261,sell_all,,,,,,
2019-09-02,dividend_low_vol,buy,monthly_contribution,0.6369771288782877,12190.63,7765.15249661752,0.4659091497970512,-7765.618405767317,sell_all,,,,,,
2019-10-01,nasdaq100,buy,monthly_contribution,9.13992991761823,1338.47490153656,12233.566796535122,0.7340140077921073,-12234.300810542914,sell_all,,,,,,
2019-11-01,dividend_low_vol,buy,monthly_contribution,0.3180288233265706,12416.8,3948.9002934813616,0.3,-3949.2002934813618,sell_all,,,,,,
2019-11-01,nasdaq100,buy,monthly_contribution,4.479549606963122,1399.408381640625,6268.719265959161,0.3761231559575497,-6269.095389115118,sell_all,,,,,,
2019-12-02,dividend_low_vol,buy,monthly_contribution,0.401055834886325,12312.36,4937.943819220993,0.3,-4938.243819220993,sell_all,,,,,,
2019-12-02,nasdaq100,buy,monthly_contribution,3.542663187754434,1428.714,5061.452493629388,0.30368714961776333,-5061.756180779006,sell_all,,,,,,
2019-12-02,gold,buy,monthly_contribution,1.8757011989048004e-16,969.76602,1.8189912863711367e-13,0.3,-0.3000000000001819,sell_all,,,,,,
2020-01-02,nasdaq100,buy,monthly_contribution,6.849032024266015,1505.381497503662,10310.406085140112,0.6186243651084067,-10311.02470950522,sell_all,,,,,,
2020-02-03,dividend_low_vol,buy,monthly_contribution,0.883475024959476,11318.26,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2020-02-04,dividend_low_vol,sell,ma250_sell_position,-16.261503632147747,11551.06,187837.60414515654,11.270256248709392,187826.33388890783,sell_all,0.28166609634032536,0.3,,0.0,187837.60414515654,1.0
2020-02-04,long_bond,buy,sell_proceeds_to_long_bond,847.2476606473356,110.845,93913.16694445391,5.634790016667235,-93918.80173447059,sell_all,,,,,,
2020-03-02,nasdaq100,buy,monthly_contribution,68.9835508127947,1506.174977256775,103901.29807655264,6.234077884593159,-103907.53215443724,sell_all,,,,,,
2020-03-13,nasdaq100,sell,ma250_sell_position,-172.8418991319678,1347.8994603363037,232973.50256348125,13.978410153808875,232959.52415332745,sell_all,0.3617117479263977,0.5,,0.0,232973.50256348125,1.0
2020-03-13,long_bond,buy,sell_proceeds_to_long_bond,1036.499689233335,112.378,116479.76207666373,6.988785724599824,-116486.75086238833,sell_all,,,,,,
2020-04-01,gold,buy,monthly_contribution,0.17021466443898262,1060.930605,180.5859469231218,0.3,-180.88594692312182,sell_all,,,,,,
2020-04-09,nasdaq100,buy,ma250_buy,89.27103734911923,1414.616812298584,126284.31028539887,7.5770586171239325,-126291.887344016,sell_all,,,,,,
2020-05-01,nasdaq100,buy,monthly_contribution,6.65556247502175,1502.4124667938231,9999.400035997829,0.5999640021598698,-9999.999999999989,sell_all,,,,,,
2020-06-01,nasdaq100,buy,monthly_contribution,5.994909699965822,1667.9817606018066,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2020-07-01,nasdaq100,buy,monthly_contribution,5.646062730930387,1771.0394858383177,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2020-08-03,dividend_low_vol,buy,monthly_contribution,0.7607435716616856,13545.96,10305.001991986326,0.6183001195191796,-10305.620292105845,sell_all,,,,,,
2020-09-01,dividend_low_vol,buy,monthly_contribution,0.7295967011493181,13705.38,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2020-10-01,nasdaq100,buy,monthly_contribution,5.217746922576247,1916.42105,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2020-11-02,dividend_low_vol,buy,monthly_contribution,0.7820988768427996,13148.65,10283.544396999076,0.6170126638199446,-10284.161409662896,sell_all,,,,,,
2020-12-01,dividend_low_vol,buy,monthly_contribution,0.697527607078505,14335.49,9999.400035997838,0.5999640021598703,-9999.999999999998,sell_all,,,,,,
2020-12-01,gold,sell,ma250_sell_position,-62.2135620754444,1118.16769,69565.19499257127,4.173911699554276,69561.02108087171,sell_all,0.0879618624168463,0.1,,0.0,69565.19499257127,1.0
2020-12-01,long_bond,buy,sell_proceeds_to_long_bond,317.31147286229225,109.61,34780.510540435855,2.0868306324261514,-34782.59737106828,sell_all,,,,,,
2021-01-04,dividend_low_vol,buy,monthly_contribution,3.4254003004826563,13192.72,45190.34705218355,2.711420823131013,-45193.05847300668,sell_all,,,,,,
2021-01-04,nasdaq100,buy,monthly_contribution,1.4564398499692203e-15,1998.1735152282713,2.910219534731533e-12,0.3,-0.3000000000029102,sell_all,,,,,,
2021-02-01,dividend_low_vol,buy,monthly_contribution,0.7720513903578132,12951.34,9999.10005399676,0.5999460032398056,-9999.7,sell_all,,,,,,
2021-03-01,dividend_low_vol,buy,monthly_contribution,0.7215875905464795,13857.5,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2021-04-01,dividend_low_vol,buy,monthly_contribution,0.7011051507675347,14262.34,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2021-05-03,nasdaq100,buy,monthly_contribution,4.726686796960606,2176.796646807861,10289.035970134837,0.6173421582080902,-10289.653312293045,sell_all,,,,,,
2021-06-01,dividend_low_vol,buy,monthly_contribution,0.6535675186211146,15299.72,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2021-07-01,dividend_low_vol,buy,monthly_contribution,0.6725256154145286,14868.43,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2021-08-02,dividend_low_vol,buy,monthly_contribution,0.7480482511655827,13770.33,10300.871274472958,0.6180522764683775,-10301.489326749426,sell_all,,,,,,
2021-09-01,dividend_low_vol,buy,monthly_contribution,0.650589634574267,15369.75,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2021-10-01,nasdaq100,buy,monthly_contribution,4.308630639196518,2320.7837648071286,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2021-11-01,dividend_low_vol,buy,monthly_contribution,0.7001395493558311,14731.12,10313.839718306672,0.6188303830984003,-10314.45854868977,sell_all,,,,,,
2021-12-01,dividend_low_vol,buy,monthly_contribution,0.6827826726671733,14645.07,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2022-01-03,nasdaq100,buy,monthly_contribution,4.066729912874031,2552.67635345459,10381.045284479984,0.622862717068799,-10381.668147197053,sell_all,,,,,,
2022-01-26,nasdaq100,sell,ma250_sell_position,-125.8873665266446,2177.8891882934568,274168.7345011149,16.45012407006689,274152.2843770448,sell_all,0.27558866779020263,0.5,,0.0,274168.7345011149,1.0
2022-01-26,long_bond,buy,sell_proceeds_to_long_bond,1170.8804246015018,117.071,137076.1421885224,8.224568531311345,-137084.36675705374,sell_all,,,,,,
2022-02-18,gold,buy,ma250_buy,90.47473723679958,1120.301712,101359.00301913673,6.0815401811482035,-101365.08455931787,sell_all,,,,,,
2022-03-01,dividend_low_vol,buy,monthly_contribution,3.4692406398912587,16055.24,55699.49109120773,3.341969465472464,-55702.833060673205,sell_all,,,,,,
2022-03-16,dividend_low_vol,sell,ma250_sell_position,-16.167005070576547,14849.29,240068.54672446163,14.404112803467697,240054.14261165817,sell_all,0.23993767727801454,0.3,,0.0,240068.54672446163,1.0
2022-03-16,long_bond,buy,sell_proceeds_to_long_bond,1028.2276608456043,116.732,120027.07130582909,7.201624278349746,-120034.27293010743,sell_all,,,,,,
2022-03-23,dividend_low_vol,buy,ma250_buy,7.656466921265089,15674.68,120012.66892141548,7.200760135284929,-120019.86968155076,sell_all,,,,,,
2022-04-01,dividend_low_vol,buy,monthly_contribution,0.6015078321618974,16623.89,9999.400035997844,0.5999640021598707,-10000.000000000004,sell_all,,,,,,
2022-06-01,dividend_low_vol,buy,monthly_contribution,1.212670993655269,16491.53,19998.80007199568,1.199928004319741,-20000.0,sell_all,,,,,,
2022-07-01,dividend_low_vol,buy,monthly_contribution,0.6043540298325742,16545.6,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2022-07-21,gold,sell,ma250_sell_position,-90.47473723679957,1084.306685,98102.3624094802,5.886141744568812,98096.47626773563,sell_all,0.09395153263708496,0.1,,0.0,98102.3624094802,1.0
2022-07-21,long_bond,buy,sell_proceeds_to_long_bond,415.3321771967062,118.094,49048.23813386782,2.942894288032069,-49051.18102815585,sell_all,,,,,,
2022-08-01,dividend_low_vol,buy,monthly_contribution,3.703774157683988,15940.97,59041.75273441572,3.542505164064943,-59045.295239579784,sell_all,,,,,,
2022-09-01,dividend_low_vol,buy,monthly_contribution,0.6001122298806512,16662.55,9999.400035997844,0.5999640021598707,-10000.000000000004,sell_all,,,,,,
2022-10-31,dividend_low_vol,sell,ma250_sell_position,-14.378886164479468,15025.68,216052.54226389586,12.963152535833752,216039.57911136,sell_all,0.20069142779214497,0.3,,0.0,216052.54226389586,1.0
2022-10-31,long_bond,buy,sell_proceeds_to_long_bond,898.2337104864542,120.258,108019.78955568,6.4811873733408,-108026.27074305335,sell_all,,,,,,
2022-11-09,gold,buy,ma250_buy,94.46832924203035,1148.641865,108510.27788399978,6.510616673039987,-108516.78850067282,sell_all,,,,,,
2022-11-30,dividend_low_vol,buy,ma250_buy,1.1611155172529342,16790.19,19495.35014662504,1.1697210087975025,-19496.51986763384,sell_all,,,,,,
2022-12-01,dividend_low_vol,buy,monthly_contribution,0.5995771549794775,16677.42,9999.400035997836,0.5999640021598702,-9999.999999999996,sell_all,,,,,,
2023-01-03,dividend_low_vol,buy,monthly_contribution,0.6214698417392902,16089.92,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-02-01,dividend_low_vol,buy,monthly_contribution,0.6012980419958425,16629.69,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-03-01,dividend_low_vol,buy,monthly_contribution,0.5791573123865342,17265.43,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-04-03,dividend_low_vol,buy,monthly_contribution,0.5696310355885719,17554.17,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-05-01,nasdaq100,buy,monthly_contribution,4.487265649562731,2228.3949328857425,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-06-01,dividend_low_vol,buy,monthly_contribution,0.5513038310746626,18137.73,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-07-03,dividend_low_vol,buy,monthly_contribution,0.5534088174381744,18068.74,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-08-01,dividend_low_vol,buy,monthly_contribution,0.5260811471793826,19038.2,10015.638096230521,0.6009382857738312,-10016.239034516295,sell_all,,,,,,
2023-09-01,dividend_low_vol,buy,monthly_contribution,0.5451465706859194,18342.59,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-10-02,nasdaq100,buy,monthly_contribution,3.79375454279783,2635.7530312500003,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2023-11-01,dividend_low_vol,buy,monthly_contribution,0.5547463437655497,18056.76,10016.921590252026,0.6010152954151216,-10017.522605547441,sell_all,,,,,,
2023-12-01,dividend_low_vol,buy,monthly_contribution,0.5510638118377724,18145.63,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2024-01-02,dividend_low_vol,buy,monthly_contribution,0.5536627058723115,18146.64,10047.117804890722,0.6028270682934433,-10047.720631959015,sell_all,,,,,,
2024-02-01,dividend_low_vol,buy,monthly_contribution,0.5393960728113781,18561.8,10012.162024310239,0.6007297214586144,-10012.762754031697,sell_all,,,,,,
2024-03-01,dividend_low_vol,buy,monthly_contribution,0.5060235616681278,19760.74,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2024-04-01,dividend_low_vol,buy,monthly_contribution,0.5003219783116343,19985.93,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2024-05-01,nasdaq100,buy,monthly_contribution,3.2875259100897507,3052.0154804534914,10033.579969985873,0.6020147981991524,-10034.181984784072,sell_all,,,,,,
2024-06-03,dividend_low_vol,buy,monthly_contribution,0.4718118016647387,21193.62,9999.400035997838,0.5999640021598703,-9999.999999999998,sell_all,,,,,,
2024-07-01,dividend_low_vol,buy,monthly_contribution,0.470321410409112,21260.78,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2024-08-01,dividend_low_vol,buy,monthly_contribution,0.4970714358712839,20245.26,10063.340457787468,0.603800427467248,-10063.944258214935,sell_all,,,,,,
2024-09-02,dividend_low_vol,buy,monthly_contribution,0.5015737839741493,19936.05,9999.40003599784,0.5999640021598704,-10000.0,sell_all,,,,,,
2024-09-12,dividend_low_vol,sell,ma250_sell_position,-11.454182176506848,18786.54,215184.45162623297,12.911067097573978,215171.5405591354,sell_all,0.14759745315484635,0.3,,0.0,215184.45162623297,1.0
2024-09-12,long_bond,buy,sell_proceeds_to_long_bond,820.6827998410877,131.093,107585.7702795677,6.455146216774063,-107592.22542578448,sell_all,,,,,,
2024-09-26,dividend_low_vol,buy,ma250_buy,5.118195959397386,21017.73,107572.86076170522,6.454371645702313,-107579.31513335092,sell_all,,,,,,
