date,nav_cny,cash_cny,contribution_cny,dividend_cash_cny,trade_cost_cny,dividend_low_vol_value_cny,dividend_low_vol_weight,nasdaq100_value_cny,nasdaq100_weight,gold_value_cny,gold_weight,long_bond_value_cny,long_bond_weight,invested_value_cny,account_daily_return,twr_daily_return,twr_index,twr_peak_index,drawdown,daily_return,peak_nav_cny,peak_twr_value_cny
2019-03-18,526242.3924429339,0.2999999999992724,0.0,0.0,0.0,123712.78077237406,0.23508706738366686,128606.36944280367,0.24438618265963785,49183.54723848654,0.09346177340477192,224739.39498926958,0.4270644064724233,526242.0924429338,0.00670052118108333,0.00670052118108333,1.3783357325589074,1.4087005966366064,-0.02155522908856411,0.00670052118108333,526242.3924429339,70435.02983183032
2019-03-19,526707.9808439508,0.2999999999992724,0.0,0.0,0.0,123535.78565858518,0.2345432196805567,129009.9480888587,0.24493638369053086,49308.4357962043,0.09361626857674869,224853.51130030252,0.4269035584765906,526707.6808439507,0.0008847413429684536,0.0008847413429684536,1.379555203165993,1.4087005966366064,-0.020689558547927422,0.0008847413429684536,526707.9808439508,70435.02983183032
2019-03-20,527713.603943575,0.2999999999992724,0.0,0.0,0.0,124031.39141652557,0.23503542544601036,129154.79482867724,0.24474410715113365,49487.6390763864,0.09377745562473273,225039.47862198585,0.42644244328794645,527713.303943575,0.0019092611773472434,0.0019092611773472434,1.3821891343574053,1.4087005966366064,-0.018819799141492122,0.0019092611773472434,527713.603943575,70435.02983183032
2019-03-21,529684.0142908025,0.2999999999992724,0.0,0.0,0.0,124091.36175436617,0.2342743190400279,131244.3157658137,0.24777850987543504,49314.89794369421,0.09310248490266836,225033.13882692848,0.4248441198064602,529683.7142908026,0.003733863088809297,0.003733863088809297,1.3873500393479357,1.4087005966366064,-0.015156206606036116,0.003733863088809297,529684.0142908025,70435.02983183032
2019-03-22,528519.0152759183,0.2999999999992724,0.0,0.0,0.0,124768.04488572151,0.2360710613611228,128764.25128706914,0.24363220161501012,49585.57216287079,0.09381984513269438,225400.84694025683,0.42647632426731935,528518.7152759182,-0.0021994226434114417,-0.0021994226434114417,1.384298670257056,1.4087005966366064,-0.017322294345449962,-0.0021994226434114417,529684.0142908025,70435.02983183032
2019-03-25,527511.2300279675,0.2999999999992724,0.0,0.0,0.0,123362.09523116032,0.233856813294041,128360.24493329682,0.24333177689220276,49903.80523387309,0.09460235610761747,225884.7846296373,0.428208484997867,527510.9300279676,-0.0019068098191787897,-0.0019068098191787897,1.3816590759599339,1.4087005966366064,-0.01919607384368016,-0.0019068098191787897,529684.0142908025,70435.02983183032
2019-03-26,526850.6428007177,0.2999999999992724,0.0,0.0,0.0,121670.58179608747,0.23093941985017108,129084.92481188595,0.245012370347838,49704.98122353532,0.09434359035666266,226389.85496920903,0.42970405002398643,526850.3428007178,-0.0012522714013400993,-0.0012522714013400993,1.3799288638127072,1.4087005966366064,-0.0204243065507278,-0.0012522714013400993,529684.0142908025,70435.02983183032
2019-03-27,527552.7249860428,0.2999999999992724,0.0,0.0,0.0,123232.33769304492,0.23359245788429053,128479.3187365633,0.2435383472618067,49531.21765795241,0.09388865853979397,226309.55089848215,0.42897996765056895,527552.4249860428,0.001332601933619948,0.001332601933619948,1.381767759684882,1.4087005966366064,-0.019118922087510093,0.001332601933619948,529684.0142908025,70435.02983183032
2019-03-28,525866.537531402,0.2999999999992724,0.0,0.0,0.0,121848.16008982292,0.23170928627978502,129003.25286237069,0.2453155765870866,48916.60018263901,0.09302094104004092,226098.22439656928,0.4299536256061318,525866.2375314019,-0.0031962444221769193,-0.0031962444221769193,1.3773512921902453,1.4087005966366064,-0.022254057761606827,-0.0031962444221769193,529684.0142908025,70435.02983183032
2019-03-29,529049.7712689248,0.2999999999992724,0.0,0.0,0.0,124957.38397504644,0.2361921141660007,129461.0427683656,0.2447048459313262,48765.27928104764,0.0921752204222378,225865.76524446512,0.42692725242603646,529049.4712689248,0.006053311078636048,0.006053311078636048,1.3856888280264341,1.4087005966366064,-0.016335457417363863,0.006053311078636048,529684.0142908025,70435.02983183032
2019-04-01,543529.1094555676,0.2999999999992724,10000.0,0.0,0.5999640021598722,138147.45869547434,0.2541675437288932,131156.49154225437,0.24130536757015433,48566.193945248284,0.0893534368267694,225658.66527259053,0.4151730999258241,543528.8094555675,0.02736857470312115,0.008466761408664869,1.3974211247199864,1.4087005966366064,-0.008007004429153142,0.008466761408664869,543529.1094555676,70435.02983183032
2019-04-02,543551.4168126301,0.2999999999992724,0.0,0.0,0.0,137913.4829049255,0.25372665517762094,131891.02680493164,0.24264682737529564,48833.92438193484,0.08984232746240561,224912.68272083814,0.41378363805897084,543551.1168126302,4.104169707663807e-05,4.104169707663807e-05,1.3974784772544757,1.4087005966366064,-0.007966291353126764,4.104169707663807e-05,543551.4168126301,70435.02983183032
2019-04-03,544710.8089003982,0.2999999999992724,0.0,0.0,0.0,139588.72022659803,0.2562620714437157,132402.24066538672,0.24306886975983769,48671.19068039898,0.0893523496966234,224048.35732801454,0.41131615834886504,544710.5089003983,0.0021329943256642725,0.0021329943256642725,1.4004592909166975,1.4087005966366064,-0.005850289081715254,0.0021329943256642725,544710.8089003982,70435.02983183032
2019-04-04,546053.0664038316,0.2999999999992724,0.0,0.0,0.0,141294.65835733048,0.2587562767257432,132487.91920550037,0.24262828533869893,48845.244693629145,0.08945146122026502,223424.94414737157,0.4091634273181399,546052.7664038315,0.0024641653543520103,0.0024641653543520103,1.403910254181555,1.4087005966366064,-0.0034005398070312554,0.0024641653543520103,546053.0664038316,70435.02983183032
2019-04-05,546726.820979134,0.2999999999992724,0.0,0.0,0.0,141294.65835733048,0.2584374004265707,133202.77840589662,0.24363680963619738,48804.14006853528,0.08926604328855106,223424.94414737157,0.4086591979285733,546726.5209791339,0.0012338628180215139,0.0012338628180215139,1.4056424868440287,1.4087005966366064,-0.0021708727886388113,0.0012338628180215139,546726.820979134,70435.02983183032
2019-04-08,546257.097190106,0.2999999999992724,0.0,0.0,0.0,140814.5521897108,0.25778072800160823,133494.10313895726,0.2443796223896002,48998.682343370274,0.08969893955687676,222949.45951806766,0.4081401608599654,546256.797190106,-0.0008591562934239239,-0.0008591562934239239,1.4044348202551526,1.4087005966366064,-0.0030281639630441726,-0.0008591562934239239,546726.820979134,70435.02983183032
2019-04-09,546604.6319653143,0.2999999999992724,0.0,0.0,0.0,141432.6548267227,0.2587476332174542,132932.29579529766,0.24319643124380458,49220.18407959496,0.09004714047633301,223019.1972636989,0.40800824621963866,546604.3319653142,0.0006362110021012057,0.0006362110021012057,1.405328337139533,1.4087005966366064,-0.0023938795121722922,0.0006362110021012057,546726.820979134,70435.02983183032
2019-04-10,547461.7614975849,0.2999999999992724,0.0,0.0,0.0,141694.60712245584,0.25882101196410395,133729.31166369244,0.24427151094146762,49402.95968121912,0.0902400188573482,222634.5830302175,0.4066669102536025,547461.4614975849,0.0015680978208851837,0.0015680978208851837,1.40753202944263,1.4087005966366064,-0.0008295355285335981,0.0015680978208851837,547461.7614975849,70435.02983183032
2019-04-11,545226.3581240168,0.2999999999992724,0.0,0.0,0.0,139861.1506141605,0.25651942267682476,133481.59107473478,0.2448186685875028,48796.494690810454,0.08949768103417928,223086.82174431102,0.4091636774713079,545226.0581240167,-0.004083213716065126,-0.004083213716065126,1.4017847753542088,1.4087005966366064,-0.004909362073750589,-0.004083213716065126,547461.7614975849,70435.02983183032
2019-04-12,544732.9655265682,0.2999999999992724,0.0,0.0,0.0,139550.475191421,0.25618143938934185,133761.42100784328,0.24555411453489379,48640.371010766576,0.08929213777937631,222780.39831653738,0.4089717575678311,544732.6655265682,-0.0009049316675484587,-0.0009049316675484587,1.4005162559199034,1.4087005966366064,-0.005809851104091157,-0.0009049316675484587,547461.7614975849,70435.02983183032
2019-04-15,542826.7882070196,0.2999999999992724,0.0,0.0,0.0,138808.2071662316,0.25571362759144795,133848.8690813559,0.24657749394326045,48572.442053606705,0.08948055458729955,221596.96990582536,0.4082277712155101,542826.4882070195,-0.0034992876146315854,-0.0034992876146315854,1.3956154467314728,1.4087005966366064,-0.009288808378711266,-0.0034992876146315854,547461.7614975849,70435.02983183032
2019-04-16,544637.3432250589,0.2999999999992724,0.0,0.0,0.0,140991.6319416264,0.2588725024008588,134389.86966575633,0.24675111124398755,48165.75531644169,0.08843638049353934,221089.7863012345,0.4059394550363658,544637.0432250589,0.0033354194328170106,0.0033354194328170106,1.4002704096132406,1.4087005966366064,-0.005984371017868306,0.0033354194328170106,547461.7614975849,70435.02983183032
2019-04-17,545411.7443964138,0.2999999999992724,0.0,0.0,0.0,141468.0707771058,0.25937848282615017,134371.96114791319,0.2463679275858232,47900.47828989995,0.08782443499252031,221670.93418149484,0.4064286045523452,545411.4443964137,0.0014218657258595613,0.0014218657258595613,1.402261406115605,1.4087005966366064,-0.004571014264049933,0.0014218657258595613,547461.7614975849,70435.02983183032
2019-04-18,544687.2943873217,0.2999999999992724,0.0,0.0,0.0,140158.30929844014,0.2573188520141521,134968.82068262136,0.247791387964057,48087.577136563516,0.08828474178134385,221472.28726969677,0.4066044674657126,544686.9943873219,-0.0013282625769157619,-0.0013282625769157619,1.4003988347668084,1.4087005966366064,-0.005893205333780127,-0.0013282625769157619,547461.7614975849,70435.02983183032
2019-04-19,545546.4482117379,0.2999999999992724,0.0,0.0,0.0,140785.0039707521,0.2580623601019404,134968.82068262136,0.24740115369651744,48087.577136563516,0.08814570655567668,221704.74642180093,0.40639022973851846,545546.1482117379,0.0015773340653788548,0.0015773340653788548,1.4026077315540029,1.4087005966366064,-0.004325166821928517,0.0015773340653788548,547461.7614975849,70435.02983183032
2019-04-22,542222.2583792991,0.2999999999992724,0.0,0.0,0.0,137425.41338751555,0.2534484913959079,135413.10488747308,0.2497372669506827,48109.7997464118,0.0887270837796513,221273.64035789866,0.40808660459510643,542221.9583792991,-0.006093321372241167,-0.006093321372241167,1.394061191886454,1.4087005966366064,-0.010392133562735162,-0.006093321372241167,547461.7614975849,70435.02983183032
2019-04-23,542849.6235678812,0.2999999999992724,0.0,0.0,0.0,136407.5715472149,0.25128058605010284,137415.25547638405,0.25313687163163484,48107.884709597136,0.0886210151411875,220918.61183468509,0.406960974537841,542849.3235678812,0.0011570258853947912,0.0011570258853947912,1.395674156771291,1.4087005966366064,-0.009247131644877005,0.0011570258853947912,547461.7614975849,70435.02983183032
2019-04-24,542426.7398966632,0.2999999999992724,0.0,0.0,0.0,136581.50787158168,0.25179715125696345,136896.47464322744,0.2523778135814384,48217.926133871486,0.08889297408726089,220730.53124798264,0.4069315080042581,542426.4398966632,-0.0007790070267315041,-0.0007790070267315041,1.3945869167961384,1.4087005966366064,-0.010018935091080095,-0.0007790070267315041,547461.7614975849,70435.02983183032
2019-04-25,540155.9819054535,0.2999999999992724,0.0,0.0,0.0,132965.09925760835,0.24616056048951054,137883.64404939118,0.2552663465153029,48409.45941396021,0.08962125947988407,220897.47918449377,0.40895127812017584,540155.6819054536,-0.004186294340213226,-0.004186294340213226,1.3887487654794193,1.4087005966366064,-0.014163287220026577,-0.004186294340213226,547461.7614975849,70435.02983183032
2019-04-26,538878.004077405,0.2999999999992724,0.0,0.0,0.0,131374.4201369985,0.24379250803142402,137728.30527151423,0.2555834608749976,48632.360742179604,0.09024744074577964,221142.6179267127,0.4103760336355231,538877.704077405,-0.002365942192365078,-0.002365942192365078,1.3854630661805767,1.4087005966366064,-0.016495719893575234,-0.002365942192365078,547461.7614975849,70435.02983183032
2019-04-29,538807.5920277358,0.2999999999992724,0.0,0.0,0.0,131442.10861021592,0.2439499935692253,138098.15627019538,0.25630328583619255,48451.9652985768,0.08992442945399826,220815.06184874775,0.4098217343555564,538807.2920277358,-0.00013066417470453118,-0.00013066417470453118,1.3852820357924507,1.4087005966366064,-0.01662422866865365,-0.00013066417470453118,547461.7614975849,70435.02983183032
2019-04-30,540285.8990682161,233.95352619840415,0.0,233.65352619840488,0.0,132920.35780549713,0.2460185580166598,137058.707120016,0.25367811256297673,48611.15967190345,0.08997303049318679,221461.72094460114,0.4098972809146728,540051.9455420177,0.00274366408779958,0.00274366408779958,1.3890827843655282,1.4087005966366064,-0.013926175880039637,0.00274366408779958,547461.7614975849,70435.02983183032
2019-05-01,549446.4435885138,0.2999999999992724,10000.0,0.0,0.6139823726295432,132920.35780549713,0.2419168589705944,146793.84794420638,0.26716679970749224,48270.21689420912,0.08785245123974121,221461.72094460114,0.4030633440780921,549446.1435885137,0.01695499463542549,-0.0015537245764697394,1.3869245323047086,1.4087005966366064,-0.015458263014788254,-0.0015537245764697394,549446.4435885138,70435.02983183032
2019-05-02,548676.8465797496,0.2999999999992724,0.0,0.0,0.0,132920.35780549713,0.24225618163783277,146195.8146742476,0.26645158363357,48098.65315540379,0.08766299043823912,221461.72094460114,0.40362869752043,548676.5465797497,-0.0014006770227463772,-0.0014006770227463772,1.3849818989800262,1.4087005966366064,-0.016837288003718198,-0.0014006770227463772,549446.4435885138,70435.02983183032
2019-05-03,551293.1203658816,0.2999999999992724,0.0,0.0,0.0,132920.35780549713,0.24110650558686583,148527.36239951302,0.2694163175860757,48383.37921627037,0.08776343732379491,221461.72094460114,0.40171319532814354,551292.8203658817,0.004768332767166816,0.004768332767166816,1.3915859535508657,1.4087005966366064,-0.012149241028649671,0.004768332767166816,551293.1203658816,70435.02983183032
2019-05-06,545321.6248475659,0.2999999999992724,0.0,0.0,0.0,126401.09863112756,0.23179183232731793,148199.00064300039,0.2717643935070914,48638.20471321298,0.08919177692028782,222083.02086022493,0.40725144711124184,545321.3248475658,-0.010831797636713714,-0.010831797636713714,1.3765125761079093,1.4087005966366064,-0.022849440545101407,-0.010831797636713714,551293.1203658816,70435.02983183032
2019-05-07,544290.3097870641,0.2999999999992724,0.0,0.0,0.0,127576.00706794979,0.2343896350421152,145640.98802027624,0.26757960853143525,48909.68976788625,0.08985956370786866,222163.3249309518,0.4081706415421322,544290.009787064,-0.0018912051411680286,-0.0018912051411680286,1.3739093084470917,1.4087005966366064,-0.024697432706837663,-0.0018912051411680286,551293.1203658816,70435.02983183032
2019-05-08,543058.3169058041,0.2999999999992724,0.0,0.0,0.0,126474.65483576941,0.23289332084330644,145408.52202747087,0.26775857675096176,48834.000850005184,0.08992404559467536,222340.83919255863,0.40942350438419794,543058.0169058042,-0.0022634848703111388,-0.0022634848703111388,1.370799485514242,1.4087005966366064,-0.026905015311881386,-0.0022634848703111388,551293.1203658816,70435.02983183032
2019-05-09,542146.5682740171,0.2999999999992724,0.0,0.0,0.0,124686.67324601335,0.2299870192722367,145559.84810769165,0.26848800052557253,49267.27715511369,0.09087446096350192,222632.46976519836,0.4106499658827929,542146.268274017,-0.0016789147747187094,-0.0016789147747187094,1.3684980300048353,1.4087005966366064,-0.02853875885887902,-0.0016789147747187094,551293.1203658816,70435.02983183032
2019-05-10,546327.5260287884,0.2999999999992724,0.0,0.0,0.0,128324.03804364531,0.23488481163748529,145657.7630290916,0.2666125283634643,49332.567487410066,0.0902985208268831,223012.8574686415,0.40820359005101636,546327.2260287885,0.00771185874713165,0.00771185874713165,1.3790516935079604,1.4087005966366064,-0.02104698698888552,0.00771185874713165,551293.1203658816,70435.02983183032
2019-05-13,543092.4033221913,0.2999999999992724,0.0,0.0,0.0,127224.57186799421,0.23425953132420785,141732.53715858646,0.2609731535399569,50236.678783954245,0.09250116274256036,223898.3155116564,0.4122656000010886,543092.1033221914,-0.005921581015902566,-0.005921581015902566,1.3708855271797353,1.4087005966366064,-0.026843936566192883,-0.005921581015902566,551293.1203658816,70435.02983183032
2019-05-14,543362.8518509105,0.2999999999992724,0.0,0.0,0.0,126397.95520357875,0.23262163538235442,143229.76741033635,0.263598747912999,50130.25756299778,0.09225926541027628,223604.57167399753,0.4115197991771267,543362.5518509104,0.0004979788468126856,0.0004979788468126856,1.3715681991736726,1.4087005966366064,-0.026359325431955294,0.0004979788468126856,551293.1203658816,70435.02983183032
2019-05-15,547410.3595118767,0.2999999999992724,0.0,0.0,0.0,128449.56558376065,0.2346494971309979,145263.3550574773,0.26536464378753805,50105.2467867559,0.09153141864438685,223591.89208388276,0.40845389240214347,547410.0595118767,0.007448995909784539,0.007448995909784539,1.381785005079308,1.4087005966366064,-0.019106680029498002,0.007448995909784539,551293.1203658816,70435.02983183032
2019-05-16,549562.0516671735,0.2999999999992724,0.0,0.0,0.0,129104.97022768493,0.23492337186679266,146915.30202697965,0.267331599009232,49810.1118373637,0.09063601041276002,223731.36757514524,0.40710847282199486,549561.7516671735,0.0039306748911647205,0.0039306748911647205,1.387216352703761,1.4087005966366064,-0.01525110728577872,0.0039306748911647205,551293.1203658816,70435.02983183032
2019-05-17,545788.9318842129,0.2999999999992724,0.0,0.0,0.0,125932.9374881933,0.2307356014960551,146153.222437882,0.2677834120478058,49709.05952062041,0.09107744151023935,223993.4124375172,0.41040299528286617,545788.6318842128,-0.006865684723889376,-0.006865684723889376,1.3776921625822733,1.4087005966366064,-0.02201208271535371,-0.006865684723889376,551293.1203658816,70435.02983183032
2019-05-20,541923.8141803109,0.2999999999992724,0.0,0.0,0.0,124712.3445709952,0.2301289245973244,143538.46968659395,0.26486835590294855,49653.928304975045,0.09162529308677696,224018.77161774674,0.41337687282960106,541923.514180311,-0.00708170774104655,-0.00708170774104655,1.3679357493297353,1.4087005966366064,-0.028937907319838363,-0.00708170774104655,551293.1203658816,70435.02983183032
2019-05-21,544092.7176568084,0.2999999999992724,0.0,0.0,0.0,126254.61490735358,0.2320461399503418,144819.8127375743,0.2661675263018697,49464.1366983421,0.09091122724701137,223553.85331353845,0.4108745551241638,544092.4176568084,0.004002229501167243,0.004002229501167243,1.373410542141404,1.4087005966366064,-0.025051493965048688,0.004002229501167243,551293.1203658816,70435.02983183032
2019-05-22,542724.5010001813,0.2999999999992724,0.0,0.0,0.0,125632.84493820141,0.23148548611067668,144272.88033877747,0.26583078536697435,49448.47646632827,0.0911115609765179,223369.99925687426,0.41157161477918913,542724.2010001814,-0.002514675554783241,-0.002514675554783241,1.3699568602243994,1.4087005966366064,-0.027503173140347226,-0.002514675554783241,551293.1203658816,70435.02983183032
2019-05-23,539547.9002659462,0.2999999999992724,0.0,0.0,0.0,124143.27940374453,0.23008759619406102,142133.0789868238,0.2634299548135867,49854.75078808274,0.0924009726726933,223416.4910872951,0.41408092029859045,539547.6002659461,-0.005853063070454745,-0.005853063070454745,1.361938416317704,1.4087005966366064,-0.0331952584037738,-0.005853063070454745,551293.1203658816,70435.02983183032
2019-05-24,539666.1059032709,0.2999999999992724,0.0,0.0,0.0,124677.76686795842,0.23102760300144828,141876.25363020567,0.2628963577261148,49843.222869150726,0.09235937244145655,223268.56253595607,0.4137161109316998,539665.805903271,0.00021908274921744741,0.00021908274921744741,1.3622367935302158,1.4087005966366064,-0.03298344816302834,0.00021908274921744741,551293.1203658816,70435.02983183032
2019-05-27,540574.5831540676,0.2999999999992724,0.0,0.0,0.0,126285.73484008669,0.23361389672309907,141876.25363020567,0.26245454013469577,49843.222869150726,0.09220415539763742,222569.0718146245,0.4117268527795187,540574.2831540676,0.0016834061669968037,0.0016834061669968037,1.3645299913493545,1.4087005966366064,-0.03135556653607807,0.0016834061669968037,551293.1203658816,70435.02983183032
2019-05-28,541220.7939691375,0.2999999999992724,0.0,0.0,0.0,126963.14347685257,0.23458659551076394,141508.637359493,0.2614619374132221,49708.38321890168,0.09184492497850379,223040.3299138902,0.41210598779508245,541220.4939691374,0.0011954147220527567,0.0011954147220527567,1.366161170589696,1.4087005966366064,-0.030197634719880795,0.0011954147220527567,551293.1203658816,70435.02983183032
2019-05-29,540060.6878758988,0.2999999999992724,0.0,0.0,0.0,126411.47194203858,0.2340690125756512,140466.50908315825,0.2600939343236111,49768.02902842603,0.09215266014670982,223414.37782227594,0.4136838374609014,540060.3878758989,-0.002143498746104755,-0.002143498746104755,1.36323280583356,1.4087005966366064,-0.0322764048738281,-0.002143498746104755,551293.1203658816,70435.02983183032
2019-05-30,541261.734916024,0.2999999999992724,0.0,0.0,0.0,126811.52548808223,0.23428873187896213,140797.9021851355,0.2601290523649895,50013.623328502734,0.09240191962999615,223638.38391430356,0.41317974186555184,541261.4349160241,0.002223911251250321,0.002223911251250321,1.3662645146085268,1.4087005966366064,-0.030124273482526664,0.002223911251250321,551293.1203658816,70435.02983183032
2019-05-31,539856.8524616553,0.2999999999992724,0.0,0.0,0.0,126742.57964384525,0.2347707157294025,138583.87970139878,0.25670486364946543,50699.40208536696,0.09391267676641747,223830.6910310443,0.4146111881518489,539856.5524616553,-0.0025955695068425877,-0.0025955695068425877,1.362718280096128,1.4087005966366064,-0.03264165334370217,-0.0025955695068425877,551293.1203658816,70435.02983183032
2019-06-03,547900.9974990683,0.2999999999992724,10000.0,0.0,0.5999640021598722,136687.284040494,0.24947442086145583,135534.52657454924,0.24737046874016635,51431.882644212405,0.09387075927763731,224247.00423981264,0.4092838035765649,547900.6974990683,0.014900514832280276,-0.0036229140255766845,1.3577812689262578,1.4087005966366064,-0.036146309465561965,-0.0036229140255766845,551293.1203658816,70435.02983183032
2019-06-04,551337.769752922,0.2999999999992724,0.0,0.0,0.0,135726.00956416226,0.24617578734899095,139439.54959818212,0.2529112954852901,51481.12069674798,0.093374921003179,224690.7898938296,0.40753745203148906,551337.469752922,0.006272615435162665,0.006272615435162665,1.3662981086712995,1.4087005966366064,-0.030100425929077135,0.006272615435162665,551337.769752922,70435.02983183032
2019-06-05,553004.8342282219,0.2999999999992724,0.0,0.0,0.0,135876.81988421714,0.2457063871310419,140500.32678247694,0.25406708601121064,51621.721179848006,0.0933476852004227,225005.6663816798,0.40687829916658785,553004.5342282219,0.0030236718156402276,0.0030236718156402276,1.3704293457542516,1.4087005966366064,-0.027167767922957275,0.0030236718156402276,553004.8342282219,70435.02983183032
2019-06-06,553460.7274579533,0.2999999999992724,0.0,0.0,0.0,135004.7428160738,0.2439283152684581,141612.50634090652,0.2558673078600051,51788.90682385319,0.0935728666091988,225054.27147711974,0.4066309682184582,553460.4274579532,0.0008243928470672568,0.0008243928470672568,1.3715591179043025,1.4087005966366064,-0.02636577198943646,0.0008243928470672568,553460.7274579533,70435.02983183032
2019-06-07,556416.5582549542,0.2999999999992724,0.0,0.0,0.0,135004.7428160738,0.24263250403524766,144295.08009650127,0.2593292344660674,52062.16386525938,0.09356688454516501,225054.27147711974,0.4044708377891195,556416.2582549542,0.005340633310292997,0.005340633310292997,1.3788841122164184,1.4087005966366064,-0.02116594859928178,0.005340633310292997,556416.5582549542,70435.02983183032
2019-06-10,559311.8919448901,0.2999999999992724,0.0,0.0,0.0,136247.96702120375,0.24359926721284242,146486.2631419141,0.26190443159100146,51723.8504814699,0.09247765196196889,224853.51130030252,0.4020181128608252,559311.5919448903,0.005203536176235257,0.005203536176235257,1.3860591855771724,1.4087005966366064,-0.016072550202287372,0.005203536176235257,559311.8919448901,70435.02983183032
2019-06-11,561239.0794008602,0.2999999999992724,0.0,0.0,0.0,139090.97896178832,0.2478283926883213,146281.91874184186,0.26064100685576325,51519.55400151838,0.0917960917057256,224346.32769571166,0.399733974218631,561238.7794008602,0.003445640051150445,0.003445640051150445,1.3908350466202621,1.4087005966366064,-0.012682290373837946,0.003445640051150445,561239.0794008602,70435.02983183032
2019-06-12,559793.1941569704,0.2999999999992724,0.0,0.0,0.0,138113.31205936364,0.24672202788631187,145550.09624903125,0.2600069057077851,51827.536718265495,0.09258336339068218,224301.94913030998,0.40068716710302477,559792.8941569703,-0.0025762376444515844,-0.0025762376444515844,1.3872519250159365,1.4087005966366064,-0.015225855424410573,-0.0025762376444515844,561239.0794008602,70435.02983183032
2019-06-13,560813.682814092,0.2999999999992724,0.0,0.0,0.0,137522.8455663752,0.24522020375163278,146520.15687801305,0.2612635200746056,52183.14046181141,0.09304897876236368,224587.23990789233,0.40046676247437835,560813.382814092,0.0018229743908524387,0.0018229743908524387,1.3897808497489013,1.4087005966366064,-0.013430637378075705,0.0018229743908524387,561239.0794008602,70435.02983183032
2019-06-14,559557.5675553475,0.2999999999992724,0.0,0.0,0.0,136457.45092154984,0.2438666883154117,145970.85480688684,0.2608683418305275,52193.03319086222,0.09327553806284579,224935.92863604854,0.40198889565334933,559557.2675553474,-0.002239808509024832,-0.002239808509024832,1.3866680067759538,1.4087005966366064,-0.015640363831219584,-0.002239808509024832,561239.0794008602,70435.02983183032
2019-06-17,560461.9045085352,0.2999999999992724,0.0,0.0,0.0,136351.97413848297,0.24328499946494844,146858.4922803956,0.262031176604545,52163.05437223075,0.09307154322642525,225088.08371742582,0.40161174543130435,560461.6045085351,0.0016161642798231401,0.0016161642798231401,1.3889090900764787,1.4087005966366064,-0.014049476948743922,0.0016161642798231401,561239.0794008602,70435.02983183032
2019-06-18,561874.6856175871,0.2999999999992724,0.0,0.0,0.0,136306.52755028053,0.24259239833960236,148456.83070720232,0.26421697668053035,52238.496674629496,0.0929717924864533,224872.5306854747,0.4002182985665301,561874.385617587,0.0025207442248742495,0.0025207442248742495,1.3924101746441644,1.4087005966366064,-0.01156414786175064,0.0025207442248742495,561874.6856175871,70435.02983183032
2019-06-19,564261.4889653404,0.2999999999992724,0.0,0.0,0.0,137957.41443465927,0.24449199020763449,149001.35052517315,0.26406436278043693,52550.34942612371,0.09313119972529543,224752.07457938435,0.3983119156182386,564261.1889653405,0.004247928246010835,0.004247928246010835,1.3983250331550683,1.4087005966366064,-0.007365343286082737,0.004247928246010835,564261.4889653404,70435.02983183032
2019-06-20,568023.8626412652,0.2999999999992724,0.0,0.0,0.0,140346.29964686272,0.24707817554400577,149327.66074665188,0.2628897667296763,53493.97768242894,0.0941755816977235,224855.62456532166,0.3958559478817688,568023.5626412652,0.006667783907818414,0.006667783907818414,1.4076487623090392,1.4087005966366064,-0.0007466698957028228,0.006667783907818414,568023.8626412652,70435.02983183032
2019-06-21,568936.9450817045,0.2999999999992724,0.0,0.0,0.0,140606.54354248964,0.24713906305082237,149489.3090543721,0.26275198042008696,53987.281184540356,0.09489150186368595,224853.51130030252,0.39521692736619785,568936.6450817047,0.0016074719751977273,0.0016074719751977273,1.4099115182453728,1.4099115182453728,0.0,0.0016074719751977273,568936.9450817045,70495.57591226864
2019-06-24,569578.1134047089,0.2999999999992724,0.0,0.0,0.0,140622.7098661537,0.24688924408553495,149320.63894181774,0.2621600715119459,54846.46451202797,0.09629313911691209,224788.00008470955,0.3946570185799754,569577.813404709,0.0011269584943411903,0.0011269584943411903,1.4115004300071288,1.4115004300071288,0.0,0.0011269584943411903,569578.1134047089,70575.02150035644
2019-06-25,566099.8356134088,0.2999999999992724,0.0,0.0,0.0,139348.05742341108,0.24615456260010693,146827.79145946592,0.2593673098321389,54979.30503440679,0.09711945062628902,224944.38169612506,0.39735814699960487,566099.5356134089,-0.006106761670507943,-0.006106761670507943,1.4028807332832558,1.4115004300071288,-0.006106761670507943,-0.006106761670507943,569578.1134047089,70575.02150035644
2019-06-26,566061.9314321633,0.2999999999992724,0.0,0.0,0.0,139270.50429030939,0.2460340407240396,147489.15784625107,0.2605530413838227,54467.477380472454,0.09622176365520142,224834.49191513038,0.39719062425959034,566061.6314321633,-6.695670774115037e-05,-6.695670774115037e-05,1.4027868010080016,1.4115004300071288,-0.006173309489592715,-6.695670774115037e-05,569578.1134047089,70575.02150035644
2019-06-27,567283.3166980242,0.2999999999992724,0.0,0.0,0.0,140126.18893235986,0.2470127091838164,148011.8978357454,0.2609135391064831,54399.195145591955,0.09589422700147851,224745.73478432695,0.39617899587194,567283.0166980242,0.0021576884048193357,0.0021576884048193357,1.4058135778229701,1.4115004300071288,-0.004028941163078503,0.0021576884048193357,569578.1134047089,70575.02150035644
