date,raw_close_cny,total_return_close_cny,ma250,signal_valid
2005-05-16,61.15041097611031,61.15041097611031,,True
2005-05-17,61.17236678549484,61.17236678549484,,True
2005-05-18,61.19433047802452,61.19433047802452,,True
2005-05-19,61.21630205652976,61.21630205652976,,True
2005-05-20,61.238281523842005,61.238281523842005,,True
2005-05-23,61.30426728695016,61.30426728695016,,True
2005-05-24,61.326278337824974,61.326278337824974,,True
2005-05-25,61.34829729167916,61.34829729167916,,True
2005-05-26,61.37032415135026,61.37032415135026,,True
2005-05-27,61.39235891967685,61.39235891967685,,True
2005-05-30,61.45851070499022,61.45851070499022,,True
2005-05-31,61.48057713634459,61.48057713634459,,True
2005-06-01,61.50265149056247,61.50265149056247,,True
2005-06-02,61.52473377048857,61.52473377048857,,True
2005-06-03,61.54682397896856,61.54682397896856,,True
2005-06-06,61.613142204204095,61.613142204204095,,True
2005-06-07,61.635264155377016,61.635264155377016,,True
2005-06-08,61.65739404934762,61.65739404934762,,True
2005-06-09,61.67953188896776,61.67953188896776,,True
2005-06-10,61.70167767709027,61.70167767709027,,True
2005-06-13,61.76816276101595,61.76816276101595,,True
2005-06-14,61.790340371696985,61.790340371696985,,True
2005-06-15,61.812525945160026,61.812525945160026,,True
2005-06-16,61.8347194842641,61.8347194842641,,True
2005-06-17,61.856920991869224,61.856920991869224,,True
2005-06-20,61.92357335430659,61.92357335430659,,True
2005-06-21,61.94580676453678,61.94580676453678,,True
2005-06-22,61.96804815758358,61.96804815758358,,True
2005-06-23,61.99029753631321,61.99029753631321,,True
2005-06-24,62.012554903592864,62.012554903592864,,True
2005-06-27,62.07937496541983,62.07937496541983,,True
2005-06-28,62.10166431559254,62.10166431559254,,True
2005-06-29,62.12396166866687,62.12396166866687,,True
2005-06-30,62.146267027516245,62.146267027516245,,True
2005-07-01,62.1685803950151,62.1685803950151,,True
2005-07-04,62.235568578168476,62.235568578168476,,True
2005-07-05,62.257914009030316,62.257914009030316,,True
2005-07-06,62.28026746292934,62.28026746292934,,True
2005-07-07,62.30262894274618,62.30262894274618,,True
2005-07-08,62.3249984513625,62.3249984513625,,True
2005-07-11,62.39215517884068,62.39215517884068,,True
2005-07-12,62.41455683149238,62.41455683149238,,True
2005-07-13,62.43696652736748,62.43696652736748,,True
2005-07-14,62.45938426935387,62.45938426935387,,True
2005-07-15,62.481810060340436,62.481810060340436,,True
2005-07-18,62.5491357562061,62.5491357562061,,True
2005-07-19,62.57159377210345,62.57159377210345,,True
2005-07-20,62.59405985146117,62.59405985146117,,True
2005-07-21,62.616533997174415,62.616533997174415,,True
2005-07-22,62.6390162121394,62.6390162121394,,True
2005-07-25,62.70651130152223,62.70651130152223,,True
2005-07-26,62.729025822476856,62.729025822476856,,True
2005-07-27,62.751548427179756,62.751548427179756,,True
2005-07-28,62.774079118533415,62.774079118533415,,True
2005-07-29,62.79661789944126,62.79661789944126,,True
2005-08-01,62.86428280854053,62.86428280854053,,True
2005-08-02,62.88685397672088,62.88685397672088,,True
2005-08-03,62.90943324898848,62.90943324898848,,True
2005-08-04,62.932020628253085,62.932020628253085,,True
2005-08-05,62.95461611742547,62.95461611742547,,True
2005-08-08,63.02245127351279,63.02245127351279,,True
2005-08-09,63.045079231445044,63.045079231445044,,True
2005-08-10,63.06771531385468,63.06771531385468,,True
2005-08-11,63.09035952365876,63.09035952365876,,True
2005-08-12,63.11301186377539,63.11301186377539,,True
2005-08-15,63.181017695197426,63.181017695197426,,True
2005-08-16,63.20370258576633,63.20370258576633,,True
2005-08-17,63.22639562125405,63.22639562125405,,True
2005-08-18,63.24909680458499,63.24909680458499,,True
2005-08-19,63.271806138684596,63.271806138684596,,True
2005-08-22,63.339983074865735,63.339983074865735,,True
2005-08-23,63.36272504131555,63.36272504131555,,True
2005-08-24,63.38547517317705,63.38547517317705,,True
2005-08-25,63.408233473382,63.408233473382,,True
2005-08-26,63.430999944863196,63.430999944863196,,True
2005-08-29,63.49934841630823,63.49934841630823,,True
2005-08-30,63.52214760224362,63.52214760224362,,True
2005-08-31,63.54495497413513,63.54495497413513,,True
2005-09-01,63.567770534921884,63.567770534921884,,True
2005-09-02,63.590594287544086,63.590594287544086,,True
2005-09-05,63.659114725841036,63.659114725841036,,True
2005-09-06,63.68197127522799,63.68197127522799,,True
2005-09-07,63.70483603116718,63.70483603116718,,True
2005-09-08,63.72770899660513,63.72770899660513,,True
2005-09-09,63.75059017448943,63.75059017448943,,True
2005-09-12,63.81928301231215,63.81928301231215,,True
2005-09-13,63.842197069478885,63.842197069478885,,True
2005-09-14,63.865119353845785,63.865119353845785,,True
2005-09-15,63.888049868366785,63.888049868366785,,True
2005-09-16,63.91098861599691,63.91098861599691,,True
2005-09-19,63.9798542871079,63.9798542871079,,True
2005-09-20,64.00282599674574,64.00282599674574,,True
2005-09-21,64.02580595428364,64.02580595428364,,True
2005-09-22,64.04879416268295,64.04879416268295,,True
2005-09-23,64.07179062490614,64.07179062490614,,True
2005-09-26,64.14082956415929,64.14082956415929,,True
2005-09-27,64.16385907132361,64.16385907132361,,True
2005-09-28,64.18689684713998,64.18689684713998,,True
2005-09-29,64.20994289457718,64.20994289457718,,True
2005-09-30,64.23299721660514,64.23299721660514,,True
2005-10-10,64.46399619351473,64.46399619351473,,True
2005-10-11,64.48714173235898,64.48714173235898,,True
2005-10-12,64.51029558151598,64.51029558151598,,True
2005-10-13,64.53345774396948,64.53345774396948,,True
2005-10-14,64.55662822270438,64.55662822270438,,True
2005-10-17,64.62618958646188,64.62618958646188,,True
2005-10-18,64.64939336019225,64.64939336019225,,True
2005-10-19,64.67260546514436,64.67260546514436,,True
2005-10-20,64.69582590430949,64.69582590430949,,True
2005-10-21,64.71905468068,64.71905468068,,True
2005-10-24,64.78879106296371,64.78879106296371,,True
2005-10-25,64.81205321810096,64.81205321810096,,True
2005-10-26,64.83532372542155,64.83532372542155,,True
2005-10-27,64.8586025879243,64.8586025879243,,True
2005-10-28,64.8818898086091,64.8818898086091,,True
2005-10-31,64.95180164977097,64.95180164977097,,True
2005-11-01,64.9751223332045,64.9751223332045,,True
2005-11-02,64.99845138983572,64.99845138983572,,True
2005-11-03,65.02178882267101,65.02178882267101,,True
2005-11-04,65.04513463471778,65.04513463471778,,True
2005-11-07,65.11522237621776,65.11522237621776,,True
2005-11-08,65.13860173520655,65.13860173520655,,True
2005-11-09,65.16198948846028,65.16198948846028,,True
2005-11-10,65.18538563899286,65.18538563899286,,True
2005-11-11,65.20879018981927,65.20879018981927,,True
2005-11-14,65.27905427422797,65.27905427422797,,True
2005-11-15,65.30249245640155,65.30249245640155,,True
2005-11-16,65.32593905396025,65.32593905396025,,True
2005-11-17,65.34939406992565,65.34939406992565,,True
2005-11-18,65.37285750732028,65.37285750732028,,True
2005-11-21,65.4432983783219,65.4432983783219,,True
2005-11-22,65.46679553168119,65.46679553168119,,True
2005-11-23,65.49030112159899,65.49030112159899,,True
2005-11-24,65.51381515110442,65.51381515110442,,True
2005-11-25,65.53733762322767,65.53733762322767,,True
2005-11-28,65.60795572562267,65.60795572562267,,True
2005-11-29,65.63151199854101,65.63151199854101,,True
2005-11-30,65.65507672924447,65.65507672924447,,True
2005-12-01,65.67864992076983,65.67864992076983,,True
2005-12-02,65.70223157615489,65.70223157615489,,True
2005-12-05,65.77302735586295,65.77302735586295,,True
2005-12-06,65.79664289708691,65.79664289708691,,True
2005-12-07,65.82026691737607,65.82026691737607,,True
2005-12-08,65.84389941977481,65.84389941977481,,True
2005-12-09,65.8675404073286,65.8675404073286,,True
2005-12-12,65.93851431139124,65.93851431139124,,True
2005-12-13,65.96218927004173,65.96218927004173,,True
2005-12-14,65.98587272909103,65.98587272909103,,True
2005-12-15,66.00956469159112,66.00956469159112,,True
2005-12-16,66.03326516059518,66.03326516059518,,True
2005-12-19,66.10441763717877,66.10441763717877,,True
2005-12-20,66.12815216275187,66.12815216275187,,True
2005-12-21,66.15189521011101,66.15189521011101,,True
2005-12-22,66.17564678231591,66.17564678231591,,True
2005-12-23,66.19940688242738,66.19940688242738,,True
2005-12-26,66.27073838082588,66.27073838082588,,True
2005-12-27,66.29453262319376,66.29453262319376,,True
2005-12-28,66.31833540878878,66.31833540878878,,True
2005-12-29,66.34214674067834,66.34214674067834,,True
2005-12-30,66.36596662193094,66.36596662193094,,True
2006-01-04,66.41489053899143,66.41489053899143,,True
2006-01-05,66.4211658919055,66.4211658919055,,True
2006-01-06,66.4274418377597,66.4274418377597,,True
2006-01-09,66.44627323352339,66.44627323352339,,True
2006-01-10,66.45255155169845,66.45255155169845,,True
2006-01-11,66.4588304630938,66.4588304630938,,True
2006-01-12,66.46510996776553,66.46510996776553,,True
2006-01-13,66.47139006576968,66.47139006576968,62.46934148755631,True
2006-01-16,66.49023392033733,66.49023392033733,62.502021039461816,True
2006-01-17,66.49651639223185,66.49651639223185,62.53464196251129,True
2006-01-18,66.50279945773916,66.50279945773916,62.567204229005924,True
2006-01-19,66.50908311691535,66.50908311691535,62.599707811236364,True
2006-01-20,66.5153673698165,66.5153673698165,62.63198489316346,True
2006-01-23,66.53422369143081,66.53422369143081,62.66425346103191,True
2006-01-24,66.5405103197929,66.5405103197929,62.69646320593061,True
2006-01-25,66.54679754216049,66.54679754216049,62.7286141000867,True
2006-02-06,66.62229056343746,66.62229056343746,62.76098293653607,True
2006-02-07,66.62858551298622,66.62858551298622,62.793124682341464,True
2006-02-08,66.63488105732674,66.63488105732674,62.82520745978515,True
2006-02-09,66.64117719651522,66.64117719651522,62.8572312410326,True
2006-02-10,66.64747393060787,66.64747393060787,62.889195998238684,True
2006-02-13,66.666367702873,66.666367702873,62.921152089320465,True
2006-02-14,66.6726668171445,66.6726668171445,62.95288047169699,True
2006-02-15,66.67896652660129,66.67896652660129,62.984549690646936,True
2006-02-16,66.68526683129959,66.68526683129959,63.01615971826133,True
2006-02-17,66.69156773129565,66.69156773129565,63.04771052662055,True
2006-02-20,66.71047400363285,66.71047400363285,63.079252506902286,True
2006-02-21,66.71677728538246,66.71677728538246,63.11056615883153,True
2006-02-22,66.72308116271115,66.72308116271115,63.141820451747634,True
2006-02-23,66.72938563567513,66.72938563567513,63.173015357667,True
2006-02-24,66.73569070433075,66.73569070433075,63.20415084859533,True
2006-02-27,66.75460948501005,66.75460948501005,63.23527734899278,True
2006-02-28,66.76091693699499,66.76091693699499,63.26541071711932,True
2006-03-01,66.76722498495302,66.76722498495302,63.29548425574643,True
2006-03-02,66.7735336289404,66.7735336289404,63.32549793671715,True
2006-03-03,66.77984286901354,66.77984286901354,63.35528139459513,True
2006-03-06,66.79877416631045,66.79877416631045,63.38505536315605,True
2006-03-07,66.8050857912897,66.8050857912897,63.414769333114684,True
2006-03-08,66.81139801263633,66.81139801263633,63.444423276249616,True
2006-03-09,66.81771083040671,66.81771083040671,63.47401716432863,True
2006-03-10,66.82402424465715,66.82402424465715,63.50338020326628,True
2006-03-13,66.84296806685262,66.84296806685262,63.53273358858414,True
2006-03-14,66.84928386758705,66.84928386758705,63.562026777523464,True
2006-03-15,66.8556002650834,66.8556002650834,63.59125974178736,True
2006-03-16,66.86191725939808,66.86191725939808,63.620432453068176,True
2006-03-17,66.86823485058748,66.86823485058748,63.6493736875529,True
2006-03-20,66.88719120596794,66.88719120596794,63.67830510360881,True
2006-03-21,66.89351118522019,66.89351118522019,63.70717612498132,True
2006-03-22,66.89983176162923,66.89983176162923,63.73598672329792,True
2006-03-23,66.90615293525143,66.90615293525143,63.76473687017533,True
2006-03-24,66.9124747061432,66.9124747061432,63.7932549109917,True
2006-03-27,66.93144360300057,66.93144360300057,63.821762968062615,True
2006-03-28,66.93776776353519,66.93776776353519,63.85021043161533,True
2006-03-29,66.94409252162163,66.94409252162163,63.878597273201535,True
2006-03-30,66.95041787731634,66.95041787731634,63.90692346436209,True
2006-03-31,66.9567438306758,66.9567438306758,63.93501691858242,True
2006-04-03,66.97572527730752,66.97572527730752,63.96310022323168,True
2006-04-04,66.98205362189077,66.98205362189077,63.99112273499666,True
2006-04-05,66.98838256442122,66.98838256442122,64.01908442535303,True
2006-04-06,66.99471210495531,66.99471210495531,64.04698526576561,True
2006-04-07,67.00104224354958,67.00104224354958,64.07465273674048,True
2006-04-10,67.02003624825849,67.02003624825849,64.1023098918083,True
2006-04-11,67.02636877965858,67.02636877965858,64.12990605409314,True
2006-04-12,67.03270190940144,67.03270190940144,64.15744119499442,True
2006-04-13,67.03903563754358,67.03903563754358,64.18491528590077,True
2006-04-14,67.04536996414159,67.04536996414159,64.21215537324942,True
2006-04-17,67.06437653523614,67.06437653523614,64.23938497784347,True
2006-04-18,67.07071325622302,67.07071325622302,64.26655338922178,True
2006-04-19,67.07705057594853,67.07705057594853,64.2936605787074,True
2006-04-20,67.08338849446926,67.08338849446926,64.3207065176125,True
2006-04-21,67.08972701184176,67.08972701184176,64.34751781721346,True
2006-04-24,67.1087461576358,67.1087461576358,64.37431846669922,True
2006-04-25,67.11508707098132,67.11508707098132,64.4010577220011,True
2006-04-26,67.1214285834616,67.1214285834616,64.42773555436561,True
2006-04-27,67.12777069513324,67.12777069513324,64.45435193502827,True
2006-04-28,67.13411340605283,67.13411340605283,64.48073303900965,True
2006-05-08,67.19757348634714,67.19757348634714,64.5072810384068,True
2006-05-09,67.20392279273268,67.20392279273268,64.53376745890687,True
2006-05-10,67.21027269904604,67.21027269904604,64.56019227168112,True
2006-05-11,67.21662320534388,67.21662320534388,64.58655544788986,True
2006-05-12,67.22297431168285,67.22297431168285,64.61268272520186,True
2006-05-15,67.24203123151378,67.24203123151378,64.63879906653172,True
2006-05-16,67.24838473858445,67.24838473858445,64.66485362693263,True
2006-05-17,67.2547388459798,67.2547388459798,64.69084637749889,True
2006-05-18,67.26109355375657,67.26109355375657,64.7167772893138,True
2006-05-19,67.26744886197149,67.26744886197149,64.74185932155792,True
2006-05-22,67.28651838981253,67.28651838981253,64.76693002908726,True
2006-05-23,67.29287610034744,67.29287610034744,64.79193853317918,True
2006-05-24,67.29923441160423,67.29923441160423,64.81688480477179,True
2006-05-25,67.30559332363966,67.30559332363966,64.84176881479219,True
2006-05-26,67.31195283651046,67.31195283651046,64.86641498223379,True
2006-05-29,67.33103498070304,67.33103498070304,64.89104965501463,True
2006-05-30,67.3373968974832,67.3373968974832,64.91562192069246,True
2006-05-31,67.34375941538268,67.34375941538268,64.94013175012786,True
2006-06-01,67.35012253445825,67.35012253445825,64.96457911417033,True
2006-06-02,67.35648625476675,67.35648625476675,64.9887879900416,True
2006-06-05,67.3755810236578,67.3755810236578,65.01298520078494,True
2006-06-06,67.38194714946607,67.38194714946607,65.03711980021608,True
2006-06-07,67.38831387679134,67.38831387679134,65.06119175911785,True
2006-06-08,67.39468120569047,67.39468120569047,65.0852010482619,True
2006-06-09,67.40104913622027,67.40104913622027,65.10897120198682,True
2006-06-12,67.42015653816226,67.42015653816226,65.13272951959408,True
2006-06-13,67.42652687578331,67.42652687578331,65.15642502113498,True
2006-06-14,67.43289781531932,67.43289781531932,65.1800576773143,True
2006-06-15,67.4392693568272,67.4392693568272,65.20362745882572,True
2006-06-16,67.44564150036378,67.44564150036378,65.22695745601037,True
2006-06-19,67.4647615437147,67.4647615437147,65.25027544556372,True
2006-06-20,67.47113609593505,67.47113609593505,65.27353041375007,True
2006-06-21,67.47751125046861,67.47751125046861,65.29672233119607,True
2006-06-22,67.48388700737227,67.48388700737227,65.3198511685172,True
2006-06-23,67.49026336670293,67.49026336670293,65.34273957093995,True
2006-06-26,67.50939605982634,67.50939605982634,65.36561579369247,True
2006-06-27,67.51577482943438,67.51577482943438,65.38842878922956,True
2006-06-28,67.52215420175409,67.52215420175409,65.41117852809953,True
2006-06-29,67.52853417684243,67.52853417684243,65.43386498083942,True
2006-06-30,67.53491475475636,67.53491475475636,65.45631034644121,True
2006-07-03,67.55406010602128,67.55406010602128,65.47874335980715,True
2006-07-04,67.5604430958072,67.5604430958072,65.50111293956004,True
2006-07-05,67.56682668870356,67.56682668870356,65.52341905616962,True
2006-07-06,67.57321088476733,67.57321088476733,65.5456616800943,True
2006-07-07,67.57959568405552,67.57959568405552,65.56766256296885,True
2006-07-10,67.59875370183656,67.59875370183656,65.58965092051383,True
2006-07-11,67.60514091459243,67.60514091459243,65.61157563749752,True
2006-07-12,67.61152873085774,67.61152873085774,65.6334366843109,True
2006-07-13,67.61791715068954,67.61791715068954,65.65523403133359,True
2006-07-14,67.62430617414483,67.62430617414483,65.6767889817175,True
2006-07-17,67.64347686682213,67.64347686682213,65.69833123314866,True
2006-07-18,67.64986830534184,67.64986830534184,65.71980963651832,True
2006-07-19,67.6562603477703,67.6562603477703,65.74122416213841,True
2006-07-20,67.66265299416455,67.66265299416455,65.76257478030962,True
2006-07-21,67.66904624458165,67.66904624458165,65.78368234457257,True
2006-07-24,67.68822962054087,67.68822962054087,65.80477703572876,True
2006-07-25,67.69462528762018,67.69462528762018,65.82580767076979,True
2006-07-26,67.7010215590078,67.7010215590078,65.84677421992839,True
2006-07-27,67.70741843476078,67.70741843476078,65.86767665342609,True
2006-07-28,67.71381591493623,67.71381591493623,65.888335374061,True
2006-07-31,67.73301198256863,67.73301198256863,65.90898104690287,True
2006-08-01,67.73941188100517,67.73941188100517,65.92956245502104,True
2006-08-02,67.74581238414977,67.74581238414977,65.95007956856895,True
2006-08-03,67.75221349205962,67.75221349205962,65.97053235768861,True
2006-08-04,67.75861520479184,67.75861520479184,65.99074077330171,True
2006-08-07,67.77782397249418,67.77782397249418,66.01093596590177,True
2006-08-08,67.78422810508737,67.78422810508737,66.03106668461339,True
2006-08-09,67.79063284278872,67.79063284278872,66.0511328995104,True
2006-08-10,67.79703818565542,67.79703818565542,66.07113458065528,True
2006-08-11,67.80344413374465,67.80344413374465,66.0908912259561,True
2006-08-14,67.82266560991924,67.82266560991924,66.1106344724889,True
2006-08-15,67.82907397947041,67.82907397947041,66.13031303541081,True
2006-08-16,67.8354829545301,67.8354829545301,66.14992688471591,True
2006-08-17,67.84189253515548,67.84189253515548,66.16947599038686,True
2006-08-18,67.84830272140378,67.84830272140378,66.1887793961784,True
2006-08-21,67.86753691445854,67.86753691445854,66.20806922691047,True
2006-08-22,67.87394952377086,67.87394952377086,66.22729416375012,True
2006-08-23,67.88036273899228,67.88036273899228,66.24645417661146,True
2006-08-24,67.88677656018004,67.88677656018004,66.26554923539707,True
2006-08-25,67.89319098739142,67.89319098739142,66.28439792856585,True
2006-08-28,67.91243790573981,67.91243790573981,66.30323286984574,True
2006-08-29,67.91885475761826,67.91885475761826,66.3220027063912,True
2006-08-30,67.9252722158067,67.9252722158067,66.3407074080361,True
2006-08-31,67.93169028036237,67.93169028036237,66.35934694460282,True
2006-09-01,67.93810895134261,67.93810895134261,66.37773944810871,True
2006-09-04,67.95736860340365,67.95736860340365,66.39611802235707,True
2006-09-05,67.96378970065514,67.96378970065514,66.41443128046697,True
2006-09-06,67.97021140461773,67.97021140461773,66.43267919219193,True
2006-09-07,67.97663371534874,67.97663371534874,66.45086172727386,True
2006-09-08,67.9830566329055,67.9830566329055,66.46879656014025,True
2006-09-11,68.00232902710378,68.00232902710378,66.48671728583967,True
2006-09-12,68.00875437253703,68.00875437253703,66.5045724834333,True
2006-09-13,68.01518032508275,68.01518032508275,66.52236212259395,True
2006-09-14,68.02160688479835,68.02160688479835,66.54008617298295,True
2006-09-15,68.02803405174117,68.02803405174117,66.55756185028656,True
2006-09-18,68.04731919650685,68.04731919650685,66.57502324197168,True
2006-09-19,68.05374879293241,68.05374879293241,66.59241889301873,True
2006-09-20,68.06017899687214,68.06017899687214,66.6097487730198,True
2006-09-21,68.06660980838345,68.06660980838345,66.62701285155538,True
2006-09-22,68.07304122752373,68.07304122752373,66.64402788441622,True
2006-09-25,68.09233913129253,68.09233913129253,66.66102845266347,True
2006-09-26,68.0987729815229,68.0987729815229,66.67796306717418,True
2006-09-27,68.10520743966933,68.10520743966933,66.6948316974594,True
2006-09-28,68.11164250578932,68.11164250578932,66.71163431301856,True
2006-09-29,68.11807817994027,68.11807817994027,66.72818720858992,True
2006-10-09,68.18246837579564,68.18246837579564,66.7449057781061,True
2006-10-10,68.18891074208035,68.18891074208035,66.76155819725729,True
2006-10-11,68.1953537170858,68.1953537170858,66.7781444354749,True
2006-10-12,68.2017973008695,68.2017973008695,66.79466446217874,True
2006-10-13,68.208241493489,68.208241493489,66.81093410989607,True
2006-10-16,68.22757772493756,68.22757772493756,66.82718898451053,True
2006-10-17,68.23402435347553,68.23402435347553,66.84337749453587,True
2006-10-18,68.24047159113701,68.24047159113701,66.8594996093221,True
2006-10-19,68.2469194379795,68.2469194379795,66.8755552982076,True
2006-10-20,68.25336789406059,68.25336789406059,66.8907127850098,True
2006-10-23,68.27271691831109,68.27271691831109,66.90585508575359,True
2006-10-24,68.27916781192228,68.27916781192228,66.92093057467522,True
2006-10-25,68.2856193150599,68.2856193150599,66.93593922095958,True
2006-10-26,68.29207142778162,68.29207142778162,66.95088099377989,True
2006-10-27,68.29852415014498,68.29852415014498,66.96557033203462,True
2006-10-30,68.31788597566116,68.31788597566116,66.9802443024965,True
2006-10-31,68.32434113716725,68.32434113716725,66.99485124518459,True
2006-11-01,68.3307969086031,68.3307969086031,67.00939112920176,True
2006-11-02,68.33725329002634,68.33725329002634,67.02386392363915,True
2006-11-03,68.34371028149455,68.34371028149455,67.03808360051327,True
2006-11-06,68.36308491674565,68.36308491674565,67.05228772730784,True
2006-11-07,68.36954434897034,68.36954434897034,67.06642460980206,True
2006-11-08,68.37600439152828,68.37600439152828,67.08049421701645,True
2006-11-09,68.38246504447717,68.38246504447717,67.09449651795994,True
2006-11-10,68.38892630787466,68.38892630787466,67.10824501659235,True
2006-11-13,68.40831376133558,68.40831376133558,67.12197778230488,True
2006-11-14,68.41477746710434,68.41477746710434,67.13564308661395,True
2006-11-15,68.42124178361017,68.42124178361017,67.1492408984577,True
2006-11-16,68.42770671091074,68.42770671091074,67.16277118676247,True
2006-11-17,68.4341722490638,68.4341722490638,67.17604698625387,True
2006-11-20,68.45357252921505,68.45357252921505,67.1893068694299,True
2006-11-21,68.46004051135525,68.46004051135525,67.20249907352148,True
2006-11-22,68.46650910463657,68.46650910463657,67.21562356738404,True
2006-11-23,68.47297830911675,68.47297830911675,67.22868031986123,True
2006-11-24,68.47944812485355,68.47944812485355,67.24148189526375,True
2006-11-27,68.49886124018121,68.49886124018121,67.25426737039886,True
2006-11-28,68.50533350152209,68.50533350152209,67.26698494818912,True
2006-11-29,68.51180637440842,68.51180637440842,67.27963459740704,True
2006-11-30,68.51827985889796,68.51827985889796,67.29221628681334,True
2006-12-01,68.52475395504854,68.52475395504854,67.30454210912026,True
2006-12-04,68.54417991404434,68.54417991404434,67.31685164664971,True
2006-12-05,68.550656457417,68.550656457417,67.32909306799299,True
2006-12-06,68.55713361273969,68.55713361273969,67.34126634183953,True
2006-12-07,68.56361138007027,68.56361138007027,67.3533714368669,True
2006-12-08,68.57008975946653,68.57008975946653,67.36521997300227,True
2006-12-11,68.58952857062783,68.58952857062783,67.3770520392906,True
2006-12-12,68.59600939886526,68.59600939886526,67.38881576996911,True
2006-12-13,68.60249083945759,68.60249083945759,67.40051113364386,True
2006-12-14,68.60897289246267,68.60897289246267,67.41213809890908,True
2006-12-15,68.6154555579384,68.6154555579384,67.42350781171739,True
2006-12-18,68.63490722976816,68.63490722976816,67.43486086904811,True
2006-12-19,68.6413923457052,68.6413923457052,67.44614537076143,True
