date,close
2010-10-22,5893.95
2010-10-25,6033.32
2010-10-26,6013.48
2010-10-27,5941.21
2010-10-28,5909.3
2010-10-29,6000.79
2010-11-01,6144.46
2010-11-02,6053.71
2010-11-03,5983.98
2010-11-04,6108.69
2010-11-05,6162.32
2010-11-08,6249.15
2010-11-09,6293.44
2010-11-10,6348.88
2010-11-11,6275.45
2010-11-12,5933.98
2010-11-15,6116.09
2010-11-16,5979.07
2010-11-17,5726.51
2010-11-18,5826.69
2010-11-19,5988.83
2010-11-22,6112.39
2010-11-23,6064.07
2010-11-24,6256.9
2010-11-25,6250.88
2010-11-26,6223.06
2010-11-29,6266.61
2010-11-30,6084.29
2010-12-01,6055.7
2010-12-02,6060.0
2010-12-03,5968.86
2010-12-06,5901.13
2010-12-07,5996.01
2010-12-08,5946.78
2010-12-09,5816.41
2010-12-10,5912.77
2010-12-13,6066.16
2010-12-14,6090.97
2010-12-15,6073.64
2010-12-16,6064.2
2010-12-17,6040.91
2010-12-20,5946.72
2010-12-21,6018.78
2010-12-22,5937.86
2010-12-23,5859.85
2010-12-24,5785.53
2010-12-27,5627.58
2010-12-28,5548.02
2010-12-29,5626.87
2010-12-30,5637.96
2010-12-31,5766.55
2011-01-04,5828.28
2011-01-05,5799.23
2011-01-06,5811.53
2011-01-07,5854.63
2011-01-10,5755.55
2011-01-11,5774.9
2011-01-12,5807.58
2011-01-13,5820.71
2011-01-14,5770.21
2011-01-17,5564.01
2011-01-18,5575.06
2011-01-19,5682.39
2011-01-20,5536.35
2011-01-21,5577.08
2011-01-24,5510.61
2011-01-25,5511.87
2011-01-26,5548.01
2011-01-27,5618.83
2011-01-28,5651.41
2011-01-31,5714.73
2011-02-01,5709.44
2011-02-09,5664.61
2011-02-10,5802.16
2011-02-11,5835.04
2011-02-14,5965.12
2011-02-15,5954.86
2011-02-16,6018.86
2011-02-17,6016.16
2011-02-18,5980.25
2011-02-21,6074.93
2011-02-22,5897.29
2011-02-23,5952.37
2011-02-24,5984.53
2011-02-25,5983.83
2011-02-28,6076.35
2011-03-01,6088.01
2011-03-02,6096.95
2011-03-03,6083.5
2011-03-04,6161.75
2011-03-07,6239.36
2011-03-08,6274.4
2011-03-09,6266.06
2011-03-10,6202.12
2011-03-11,6168.76
2011-03-14,6194.32
2011-03-15,6104.49
2011-03-16,6163.0
2011-03-17,6066.98
2011-03-18,6091.14
2011-03-21,6079.48
2011-03-22,6112.76
2011-03-23,6178.65
2011-03-24,6166.43
2011-03-25,6262.26
2011-03-28,6238.27
2011-03-29,6130.97
2011-03-30,6135.88
2011-03-31,6066.82
2011-04-01,6124.21
2011-04-06,6149.59
2011-04-07,6160.21
2011-04-08,6214.02
2011-04-11,6168.79
2011-04-12,6198.2
2011-04-13,6265.53
2011-04-14,6244.24
2011-04-15,6237.67
2011-04-18,6271.96
2011-04-19,6189.28
2011-04-20,6225.13
2011-04-21,6263.94
2011-04-22,6250.43
2011-04-25,6194.05
2011-04-26,6114.17
2011-04-27,6093.23
2011-04-28,5958.38
2011-04-29,6050.2
2011-05-03,6119.34
2011-05-04,6007.74
2011-05-05,6034.96
2011-05-06,6012.22
2011-05-09,6025.67
2011-05-10,6050.67
2011-05-11,6061.72
2011-05-12,5984.53
2011-05-13,6033.85
2011-05-16,5996.33
2011-05-17,5975.35
2011-05-18,6028.1
2011-05-19,6010.5
2011-05-20,6015.06
2011-05-23,5807.31
2011-05-24,5820.65
2011-05-25,5767.96
2011-05-26,5744.09
2011-05-27,5673.59
2011-05-30,5635.65
2011-05-31,5721.2
2011-06-01,5758.45
2011-06-02,5665.03
2011-06-03,5745.4
2011-06-07,5751.98
2011-06-08,5745.28
2011-06-09,5614.68
2011-06-10,5611.52
2011-06-13,5588.29
2011-06-14,5649.77
2011-06-15,5587.04
2011-06-16,5471.88
2011-06-17,5404.59
2011-06-20,5388.78
2011-06-21,5460.96
2011-06-22,5429.59
2011-06-23,5513.78
2011-06-24,5648.11
2011-06-27,5671.91
2011-06-28,5661.02
2011-06-29,5612.29
2011-06-30,5679.69
2011-07-01,5703.05
2011-07-04,5827.76
2011-07-05,5835.45
2011-07-06,5836.64
2011-07-07,5817.73
2011-07-08,5824.21
2011-07-11,5858.87
2011-07-12,5773.82
2011-07-13,5872.59
2011-07-14,5895.54
2011-07-15,5923.19
2011-07-18,5933.72
2011-07-19,5865.98
2011-07-20,5865.56
2011-07-21,5821.74
2011-07-22,5851.82
2011-07-25,5695.29
2011-07-26,5714.15
2011-07-27,5766.21
2011-07-28,5733.9
2011-07-29,5722.32
2011-08-01,5728.15
2011-08-02,5689.63
2011-08-03,5689.53
2011-08-04,5702.64
2011-08-05,5613.95
2011-08-08,5403.44
2011-08-09,5389.67
2011-08-10,5444.6
2011-08-11,5549.83
2011-08-12,5602.49
2011-08-15,5673.75
2011-08-16,5629.86
2011-08-17,5619.36
2011-08-18,5526.88
2011-08-19,5491.66
2011-08-22,5436.41
2011-08-23,5499.19
2011-08-24,5489.77
2011-08-25,5622.76
2011-08-26,5595.66
2011-08-29,5531.21
2011-08-30,5493.76
2011-08-31,5476.32
2011-09-01,5441.19
2011-09-02,5379.59
2011-09-05,5283.31
2011-09-06,5246.63
2011-09-07,5345.31
2011-09-08,5327.86
2011-09-09,5309.64
2011-09-13,5266.68
2011-09-14,5290.83
2011-09-15,5278.31
2011-09-16,5278.74
2011-09-19,5188.34
2011-09-20,5220.51
2011-09-21,5356.23
2011-09-22,5221.48
2011-09-23,5171.97
2011-09-26,5106.72
2011-09-27,5153.16
2011-09-28,5105.7
2011-09-29,5042.18
2011-09-30,5039.61
2011-10-10,5024.11
2011-10-11,5010.29
2011-10-12,5157.26
2011-10-13,5194.34
2011-10-14,5174.17
2011-10-17,5208.9
2011-10-18,5101.07
2011-10-19,5060.43
2011-10-20,4935.65
2011-10-21,4920.34
2011-10-24,5025.06
2011-10-25,5129.71
2011-10-26,5175.84
2011-10-27,5187.52
2011-10-28,5277.03
2011-10-31,5264.77
2011-11-01,5276.58
2011-11-02,5341.8
2011-11-03,5355.23
2011-11-04,5376.02
2011-11-07,5369.73
2011-11-08,5342.8
2011-11-09,5381.48
2011-11-10,5312.83
2011-11-11,5290.5
2011-11-14,5407.17
2011-11-15,5399.63
2011-11-16,5298.44
2011-11-17,5306.02
2011-11-18,5234.93
2011-11-21,5260.42
2011-11-22,5250.02
2011-11-23,5232.19
2011-11-24,5257.43
2011-11-25,5211.98
2011-11-28,5248.88
2011-11-29,5303.51
2011-11-30,5154.14
2011-12-01,5251.38
2011-12-02,5194.71
2011-12-05,5108.03
2011-12-06,5098.2
2011-12-07,5104.31
2011-12-08,5095.28
2011-12-09,5055.79
2011-12-12,5017.04
2011-12-13,4926.42
2011-12-14,4877.21
2011-12-15,4807.62
2011-12-16,4906.44
2011-12-19,4898.03
2011-12-20,4885.14
2011-12-21,4829.62
2011-12-22,4804.66
2011-12-23,4833.08
2011-12-26,4811.23
2011-12-27,4738.55
2011-12-28,4710.68
2011-12-29,4714.11
2011-12-30,4778.01
2012-01-04,4684.22
2012-01-05,4616.01
2012-01-06,4645.64
2012-01-09,4794.46
2012-01-10,4935.26
2012-01-11,4900.01
2012-01-12,4895.95
2012-01-13,4797.61
2012-01-16,4720.1
2012-01-17,4915.42
2012-01-18,4823.78
2012-01-19,4895.22
2012-01-20,4965.11
2012-01-30,4882.62
2012-01-31,4883.34
2012-02-01,4839.66
2012-02-02,4927.37
2012-02-03,4967.31
2012-02-06,4971.79
2012-02-07,4884.66
2012-02-08,4999.67
2012-02-09,5024.24
2012-02-10,5026.69
2012-02-13,5023.78
2012-02-14,5015.52
2012-02-15,5069.38
2012-02-16,5048.55
2012-02-17,5044.67
2012-02-20,5041.78
2012-02-21,5073.21
2012-02-22,5154.3
2012-02-23,5182.62
2012-02-24,5275.09
2012-02-27,5282.42
2012-02-28,5303.61
2012-02-29,5225.05
2012-03-01,5241.36
2012-03-02,5338.14
2012-03-05,5337.45
2012-03-06,5266.03
2012-03-07,5235.28
2012-03-08,5285.22
2012-03-09,5339.27
2012-03-12,5327.46
2012-03-13,5384.97
2012-03-14,5215.04
2012-03-15,5172.81
2012-03-16,5272.55
2012-03-19,5293.59
2012-03-20,5204.32
2012-03-21,5204.1
2012-03-22,5213.85
2012-03-23,5133.75
2012-03-26,5141.38
2012-03-27,5111.07
2012-03-28,4978.37
2012-03-29,4927.41
2012-03-30,4955.31
2012-04-05,5071.45
2012-04-06,5083.28
2012-04-09,5034.75
2012-04-10,5071.58
2012-04-11,5079.25
2012-04-12,5179.91
2012-04-13,5183.32
2012-04-16,5177.03
2012-04-17,5111.09
2012-04-18,5215.44
2012-04-19,5190.52
2012-04-20,5243.28
2012-04-23,5215.72
2012-04-24,5223.4
2012-04-25,5298.55
2012-04-26,5264.01
2012-04-27,5259.68
2012-05-02,5340.65
2012-05-03,5328.31
2012-05-04,5373.18
2012-05-07,5383.98
2012-05-08,5348.46
2012-05-09,5247.12
2012-05-10,5241.29
2012-05-11,5218.28
2012-05-14,5192.83
2012-05-15,5196.32
2012-05-16,5120.31
2012-05-17,5191.77
2012-05-18,5135.16
2012-05-21,5133.93
2012-05-22,5206.34
2012-05-23,5200.46
2012-05-24,5140.15
2012-05-25,5105.16
2012-05-28,5184.05
2012-05-29,5232.68
2012-05-30,5234.67
2012-05-31,5216.12
2012-06-01,5224.84
2012-06-04,5072.95
2012-06-05,5093.14
2012-06-06,5064.85
2012-06-07,5051.2
2012-06-08,5042.39
2012-06-11,5115.27
2012-06-12,5095.07
2012-06-13,5164.01
2012-06-14,5132.65
2012-06-15,5148.83
2012-06-18,5183.79
2012-06-19,5139.87
2012-06-20,5134.3
2012-06-21,5075.37
2012-06-25,4973.5
2012-06-26,4980.29
2012-06-27,4963.61
2012-06-28,4920.04
2012-06-29,4968.54
2012-07-02,5000.26
2012-07-03,5011.42
2012-07-04,5001.89
2012-07-05,4936.21
2012-07-06,5013.98
2012-07-09,4903.61
2012-07-10,4868.89
2012-07-11,4910.98
2012-07-12,4952.77
2012-07-13,4945.78
2012-07-16,4822.58
2012-07-17,4856.26
2012-07-18,4870.3
2012-07-19,4906.13
2012-07-20,4865.01
2012-07-23,4802.59
2012-07-24,4829.51
2012-07-25,4781.59
2012-07-26,4746.89
2012-07-27,4734.87
2012-07-30,4707.89
2012-07-31,4697.6
2012-08-01,4756.48
2012-08-02,4704.26
2012-08-03,4749.58
2012-08-06,4812.39
2012-08-07,4818.91
2012-08-08,4804.32
2012-08-09,4849.03
2012-08-10,4832.89
2012-08-13,4735.27
2012-08-14,4748.46
2012-08-15,4697.05
2012-08-16,4680.03
2012-08-17,4673.29
2012-08-20,4650.78
2012-08-21,4686.15
2012-08-22,4650.79
2012-08-23,4653.65
2012-08-24,4593.25
2012-08-27,4512.14
2012-08-28,4546.85
2012-08-29,4509.84
2012-08-30,4495.02
2012-08-31,4492.9
2012-09-03,4540.07
2012-09-04,4488.14
2012-09-05,4490.0
2012-09-06,4525.05
2012-09-07,4691.34
2012-09-10,4706.83
2012-09-11,4678.55
2012-09-12,4688.24
2012-09-13,4644.07
2012-09-14,4658.17
2012-09-17,4539.08
2012-09-18,4512.55
2012-09-19,4528.24
2012-09-20,4417.52
2012-09-21,4413.95
2012-09-24,4425.56
2012-09-25,4430.74
2012-09-26,4376.5
2012-09-27,4487.99
2012-09-28,4556.24
2012-10-08,4526.24
2012-10-09,4612.9
2012-10-10,4627.57
2012-10-11,4578.34
2012-10-12,4583.07
2012-10-15,4585.07
2012-10-16,4590.56
2012-10-17,4584.18
2012-10-18,4643.7
2012-10-19,4632.78
2012-10-22,4648.6
2012-10-23,4635.12
2012-10-24,4646.49
2012-10-25,4613.33
2012-10-26,4551.49
2012-10-29,4558.27
2012-10-30,4569.36
2012-10-31,4568.62
2012-11-01,4644.41
2012-11-02,4680.92
2012-11-05,4657.38
2012-11-06,4633.74
2012-11-07,4619.14
2012-11-08,4533.5
2012-11-09,4525.16
2012-11-12,4552.79
2012-11-13,4460.37
2012-11-14,4482.87
2012-11-15,4416.45
2012-11-16,4403.07
2012-11-19,4419.54
2012-11-20,4398.78
2012-11-21,4450.54
2012-11-22,4403.94
2012-11-23,4434.81
2012-11-26,4405.36
2012-11-27,4335.05
2012-11-28,4281.35
2012-11-29,4244.72
2012-11-30,4292.1
2012-12-03,4216.2
2012-12-04,4255.88
2012-12-05,4388.7
2012-12-06,4380.21
2012-12-07,4466.04
2012-12-10,4508.81
2012-12-11,4496.64
2012-12-12,4506.23
2012-12-13,4482.03
2012-12-14,4671.14
2012-12-17,4694.24
2012-12-18,4681.49
2012-12-19,4690.82
2012-12-20,4705.94
2012-12-21,4686.43
2012-12-24,4704.47
2012-12-25,4839.22
2012-12-26,4862.89
2012-12-27,4822.57
2012-12-28,4889.86
2012-12-31,4968.02
2013-01-04,4969.39
2013-01-07,5013.39
2013-01-08,5004.29
2013-01-09,4995.99
2013-01-10,5002.2
2013-01-11,4916.82
2013-01-14,5082.16
2013-01-15,5130.52
2013-01-16,5078.83
2013-01-17,5042.92
2013-01-18,5119.22
2013-01-21,5156.79
2013-01-22,5122.83
2013-01-23,5140.92
2013-01-24,5104.09
2013-01-25,5087.57
2013-01-28,5227.71
2013-01-29,5246.4
2013-01-30,5295.29
2013-01-31,5293.35
2013-02-01,5387.49
2013-02-04,5416.17
2013-02-05,5478.51
2013-02-06,5462.95
2013-02-07,5419.75
2013-02-08,5446.41
2013-02-18,5435.17
2013-02-19,5377.55
2013-02-20,5409.17
2013-02-21,5247.77
2013-02-22,5201.51
2013-02-25,5268.98
2013-02-26,5194.2
2013-02-27,5225.48
2013-02-28,5353.82
2013-03-01,5379.45
2013-03-04,5223.88
2013-03-05,5393.18
2013-03-06,5472.17
2013-03-07,5396.12
2013-03-08,5411.25
2013-03-11,5384.81
2013-03-12,5280.39
2013-03-13,5215.42
2013-03-14,5227.95
2013-03-15,5253.06
2013-03-18,5227.1
2013-03-19,5280.36
2013-03-20,5437.9
2013-03-21,5519.14
2013-03-22,5541.33
2013-03-25,5579.61
2013-03-26,5505.73
2013-03-27,5506.62
2013-03-28,5324.03
2013-03-29,5347.53
2013-04-01,5394.63
2013-04-02,5364.35
2013-04-03,5341.56
2013-04-08,5354.13
2013-04-09,5379.91
2013-04-10,5363.26
2013-04-11,5341.01
2013-04-12,5296.44
2013-04-15,5238.54
2013-04-16,5260.65
2013-04-17,5254.25
2013-04-18,5302.06
2013-04-19,5461.95
2013-04-22,5463.25
2013-04-23,5282.46
2013-04-24,5405.13
2013-04-25,5324.77
2013-04-26,5265.33
2013-05-02,5305.63
2013-05-03,5386.48
2013-05-06,5433.02
2013-05-07,5469.93
2013-05-08,5491.64
2013-05-09,5512.1
2013-05-10,5558.0
2013-05-13,5555.12
2013-05-14,5460.37
2013-05-15,5496.02
2013-05-16,5564.02
2013-05-17,5612.62
2013-05-20,5668.28
2013-05-21,5712.69
2013-05-22,5662.82
2013-05-23,5586.61
2013-05-24,5615.84
2013-05-27,5646.3
2013-05-28,5718.92
2013-05-29,5721.84
2013-05-30,5722.44
2013-05-31,5698.79
2013-06-03,5683.84
2013-06-04,5593.62
2013-06-05,5580.74
2013-06-06,5487.36
2013-06-07,5403.06
2013-06-13,5243.06
2013-06-14,5275.0
2013-06-17,5267.0
2013-06-18,5323.71
2013-06-19,5272.94
2013-06-20,5110.3
2013-06-21,5096.81
2013-06-24,4794.63
2013-06-25,4766.88
2013-06-26,4783.9
2013-06-27,4770.94
2013-06-28,4813.2
2013-07-01,4850.13
2013-07-02,4870.02
2013-07-03,4831.36
2013-07-04,4875.98
2013-07-05,4888.98
2013-07-08,4758.8
2013-07-09,4776.82
2013-07-10,4900.16
2013-07-11,5103.24
2013-07-12,5008.64
2013-07-15,5061.45
2013-07-16,5082.25
2013-07-17,5014.18
2013-07-18,4944.85
2013-07-19,4813.45
2013-07-22,4871.37
2013-07-23,4975.79
2013-07-24,4976.94
2013-07-25,4938.79
2013-07-26,4920.37
2013-07-29,4817.98
2013-07-30,4864.18
2013-07-31,4869.15
2013-08-01,4979.1
2013-08-02,4964.55
2013-08-05,5012.3
2013-08-06,5054.31
2013-08-07,5015.27
2013-08-08,5012.25
2013-08-09,5007.73
2013-08-12,5150.06
2013-08-13,5170.12
2013-08-14,5161.03
2013-08-15,5131.65
2013-08-16,5097.47
2013-08-19,5169.98
2013-08-20,5153.4
2013-08-21,5149.79
2013-08-22,5134.32
2013-08-23,5097.45
2013-08-26,5207.02
2013-08-27,5223.92
2013-08-28,5211.73
2013-08-29,5218.92
2013-08-30,5232.06
2013-09-02,5202.36
2013-09-03,5266.47
2013-09-04,5264.81
2013-09-05,5222.29
2013-09-06,5282.62
2013-09-09,5446.6
2013-09-10,5534.92
2013-09-11,5526.2
2013-09-12,5626.55
2013-09-13,5575.88
2013-09-16,5571.03
2013-09-17,5454.3
2013-09-18,5486.3
2013-09-23,5566.21
2013-09-24,5563.9
2013-09-25,5555.43
2013-09-26,5397.53
2013-09-27,5415.41
2013-09-30,5477.54
2013-10-08,5550.65
2013-10-09,5609.26
2013-10-10,5538.06
2013-10-11,5680.6
2013-10-14,5752.06
2013-10-15,5764.41
2013-10-16,5660.4
2013-10-17,5652.35
2013-10-18,5652.57
2013-10-21,5834.41
2013-10-22,5764.54
2013-10-23,5689.58
2013-10-24,5642.29
2013-10-25,5596.2
2013-10-28,5594.5
2013-10-29,5543.56
2013-10-30,5643.96
2013-10-31,5586.3
2013-11-01,5599.67
2013-11-04,5629.14
2013-11-05,5656.51
2013-11-06,5588.13
2013-11-07,5558.36
2013-11-08,5500.95
2013-11-11,5508.96
2013-11-12,5542.59
2013-11-13,5399.0
2013-11-14,5416.66
2013-11-15,5499.97
2013-11-18,5680.4
2013-11-19,5690.68
2013-11-20,5732.16
2013-11-21,5728.93
2013-11-22,5713.59
2013-11-25,5675.72
2013-11-26,5673.33
2013-11-27,5728.0
2013-11-28,5777.0
2013-11-29,5788.77
2013-12-02,5708.58
2013-12-03,5800.58
2013-12-04,5915.61
2013-12-05,5913.75
2013-12-06,5879.51
2013-12-09,5912.19
2013-12-10,5938.59
2013-12-11,5872.7
2013-12-12,5865.97
2013-12-13,5873.4
2013-12-16,5794.02
2013-12-17,5760.58
2013-12-18,5758.33
2013-12-19,5707.8
2013-12-20,5559.21
2013-12-23,5602.58
2013-12-24,5620.48
2013-12-25,5659.16
2013-12-26,5557.93
2013-12-27,5651.33
2013-12-30,5635.14
2013-12-31,5691.47
2014-01-02,5667.43
2014-01-03,5592.57
2014-01-06,5487.04
2014-01-07,5482.93
2014-01-08,5486.51
2014-01-09,5444.83
2014-01-10,5393.71
2014-01-13,5383.65
2014-01-14,5443.44
2014-01-15,5425.66
2014-01-16,5435.2
2014-01-17,5361.9
2014-01-20,5364.12
2014-01-21,5413.76
2014-01-22,5532.8
2014-01-23,5512.94
2014-01-24,5542.55
2014-01-27,5505.54
2014-01-28,5524.11
2014-01-29,5568.44
2014-01-30,5537.46
2014-02-07,5588.53
2014-02-10,5705.1
2014-02-11,5736.68
2014-02-12,5751.14
2014-02-13,5713.37
2014-02-14,5766.38
2014-02-17,5836.23
2014-02-18,5819.01
2014-02-19,5880.73
2014-02-20,5849.48
2014-02-21,5779.35
2014-02-24,5699.9
2014-02-25,5562.11
2014-02-26,5568.76
2014-02-27,5571.39
2014-02-28,5594.56
2014-03-03,5659.29
2014-03-04,5643.19
2014-03-05,5614.76
2014-03-06,5618.5
2014-03-07,5605.06
2014-03-10,5434.69
2014-03-11,5450.55
2014-03-12,5437.61
2014-03-13,5558.13
2014-03-14,5555.64
2014-03-17,5604.33
2014-03-18,5623.37
2014-03-19,5604.42
2014-03-20,5502.52
2014-03-21,5645.06
2014-03-24,5676.35
2014-03-25,5695.25
2014-03-26,5689.36
2014-03-27,5657.45
2014-03-28,5639.35
2014-03-31,5631.77
2014-04-01,5714.7
2014-04-02,5746.84
2014-04-03,5685.91
2014-04-04,5713.52
2014-04-08,5804.47
2014-04-09,5817.12
2014-04-10,5901.16
2014-04-11,5926.58
2014-04-14,5931.33
2014-04-15,5828.35
2014-04-16,5840.38
2014-04-17,5820.81
2014-04-18,5818.92
2014-04-21,5709.23
2014-04-22,5711.0
2014-04-23,5702.84
2014-04-24,5694.96
2014-04-25,5615.58
2014-04-28,5548.41
2014-04-29,5608.01
2014-04-30,5627.1
2014-05-05,5625.23
2014-05-06,5626.92
2014-05-07,5570.53
2014-05-08,5576.56
2014-05-09,5553.88
2014-05-12,5677.94
2014-05-13,5671.18
2014-05-14,5665.65
2014-05-15,5610.11
2014-05-16,5611.66
2014-05-19,5556.07
2014-05-20,5555.36
2014-05-21,5598.46
2014-05-22,5589.38
2014-05-23,5626.73
2014-05-26,5653.73
2014-05-27,5632.27
2014-05-28,5672.55
2014-05-29,5636.22
2014-05-30,5614.75
2014-06-03,5610.1
2014-06-04,5556.61
2014-06-05,5613.25
2014-06-06,5588.43
2014-06-09,5580.2
2014-06-10,5642.97
2014-06-11,5657.11
2014-06-12,5622.62
2014-06-13,5683.78
2014-06-16,5733.42
2014-06-17,5690.97
2014-06-18,5648.27
2014-06-19,5556.89
2014-06-20,5581.83
2014-06-23,5581.65
2014-06-24,5613.9
2014-06-25,5590.36
2014-06-26,5640.81
2014-06-27,5661.14
2014-06-30,5699.95
2014-07-01,5697.61
2014-07-02,5739.33
2014-07-03,5777.36
2014-07-04,5769.4
2014-07-07,5769.42
2014-07-08,5791.27
2014-07-09,5714.46
2014-07-10,5710.01
2014-07-11,5746.18
2014-07-14,5827.8
2014-07-15,5830.6
2014-07-16,5834.48
2014-07-17,5808.13
2014-07-18,5835.09
2014-07-21,5823.23
2014-07-22,5874.55
2014-07-23,5896.46
2014-07-24,5967.75
2014-07-25,6031.96
2014-07-28,6164.59
2014-07-29,6180.35
2014-07-30,6131.39
2014-07-31,6201.54
2014-08-01,6175.22
2014-08-04,6261.3
2014-08-05,6255.03
2014-08-06,6257.54
2014-08-07,6184.56
2014-08-08,6209.22
2014-08-11,6286.14
2014-08-12,6283.64
2014-08-13,6295.7
2014-08-14,6259.97
2014-08-15,6311.58
2014-08-18,6347.11
2014-08-19,6345.13
2014-08-20,6332.74
2014-08-21,6311.13
2014-08-22,6344.21
2014-08-25,6305.29
2014-08-26,6252.55
2014-08-27,6249.39
2014-08-28,6198.52
2014-08-29,6281.43
2014-09-01,6329.72
2014-09-02,6429.7
2014-09-03,6472.52
2014-09-04,6526.07
2014-09-05,6593.9
2014-09-09,6602.43
2014-09-10,6574.08
2014-09-11,6529.51
2014-09-12,6570.56
2014-09-15,6587.12
2014-09-16,6458.98
2014-09-17,6504.7
2014-09-18,6518.3
2014-09-19,6561.37
2014-09-22,6450.64
2014-09-23,6508.36
2014-09-24,6598.87
2014-09-25,6629.31
2014-09-26,6632.33
2014-09-29,6660.28
2014-09-30,6675.72
2014-10-08,6721.32
2014-10-09,6731.55
2014-10-10,6667.11
2014-10-13,6631.77
2014-10-14,6625.38
2014-10-15,6667.65
2014-10-16,6633.81
2014-10-17,6580.93
2014-10-20,6623.25
2014-10-21,6595.26
2014-10-22,6563.57
2014-10-23,6478.53
2014-10-24,6465.04
2014-10-27,6432.46
2014-10-28,6570.12
2014-10-29,6695.08
2014-10-30,6769.29
2014-10-31,6875.05
2014-11-03,6904.44
2014-11-04,6900.75
2014-11-05,6849.27
2014-11-06,6871.89
2014-11-07,6843.17
2014-11-10,7013.1
2014-11-11,6964.9
2014-11-12,7060.89
2014-11-13,7012.57
2014-11-14,7005.6
2014-11-17,6991.48
2014-11-18,6914.85
2014-11-19,6886.53
2014-11-20,6897.43
2014-11-21,6985.99
2014-11-24,7087.76
2014-11-25,7201.97
2014-11-26,7249.26
2014-11-27,7272.9
2014-11-28,7440.09
2014-12-01,7437.22
2014-12-02,7643.24
2014-12-03,7688.0
2014-12-04,7967.99
2014-12-05,7973.87
2014-12-08,8163.44
2014-12-09,7793.03
2014-12-10,8122.98
2014-12-11,8152.44
2014-12-12,8143.31
2014-12-15,8198.92
2014-12-16,8344.07
2014-12-17,8476.16
2014-12-18,8433.61
2014-12-19,8649.15
2014-12-22,8817.94
2014-12-23,8526.43
2014-12-24,8373.86
2014-12-25,8645.02
2014-12-26,8830.47
2014-12-29,8832.83
2014-12-30,8780.31
2014-12-31,8980.25
2015-01-05,9333.32
2015-01-06,9357.95
2015-01-07,9318.45
2015-01-08,9093.1
2015-01-09,9047.78
2015-01-12,8866.93
2015-01-13,8916.9
2015-01-14,8891.0
2015-01-15,9150.67
2015-01-16,9222.58
2015-01-19,8459.35
2015-01-20,8635.94
2015-01-21,8981.84
2015-01-22,8975.01
2015-01-23,8967.24
2015-01-26,9040.64
2015-01-27,8971.71
2015-01-28,8904.34
2015-01-29,8863.72
2015-01-30,8747.09
2015-02-02,8509.5
2015-02-03,8690.73
2015-02-04,8608.24
2015-02-05,8506.46
2015-02-06,8276.05
2015-02-09,8263.16
2015-02-10,8449.65
2015-02-11,8457.41
2015-02-12,8492.77
2015-02-13,8576.25
2015-02-16,8603.24
2015-02-17,8670.19
2015-02-25,8663.1
2015-02-26,8872.17
2015-02-27,8883.03
2015-03-02,8950.76
2015-03-03,8768.35
2015-03-04,8810.24
2015-03-05,8677.21
2015-03-06,8640.37
2015-03-09,8861.68
2015-03-10,8842.65
2015-03-11,8866.27
2015-03-12,9057.17
2015-03-13,9113.18
2015-03-16,9281.86
2015-03-17,9401.22
2015-03-18,9594.21
2015-03-19,9639.86
2015-03-20,9710.78
2015-03-23,9888.36
2015-03-24,9903.09
2015-03-25,9780.42
2015-03-26,9820.8
2015-03-27,9883.18
2015-03-30,10197.76
2015-03-31,10056.47
2015-04-01,10203.85
2015-04-02,10255.78
2015-04-03,10350.92
2015-04-07,10578.41
2015-04-08,10595.37
2015-04-09,10452.36
2015-04-10,10684.89
2015-04-13,10960.08
2015-04-14,11104.92
2015-04-15,10970.39
2015-04-16,11284.63
2015-04-17,11429.62
2015-04-20,11203.89
2015-04-21,11394.44
2015-04-22,11720.79
2015-04-23,11717.72
2015-04-24,11586.21
2015-04-27,11894.06
2015-04-28,11792.78
2015-04-29,11803.73
2015-04-30,11864.82
2015-05-04,12186.35
2015-05-05,11558.23
2015-05-06,11357.59
2015-05-07,11048.8
2015-05-08,11325.09
2015-05-11,11708.67
2015-05-12,11936.02
2015-05-13,11830.87
2015-05-14,11865.92
2015-05-15,11687.78
2015-05-18,11599.99
2015-05-19,11926.39
2015-05-20,12037.57
2015-05-21,12242.15
2015-05-22,12621.1
2015-05-25,13124.48
2015-05-26,13423.84
2015-05-27,13520.83
2015-05-28,12725.53
2015-05-29,12808.57
2015-06-01,13548.61
2015-06-02,13785.84
2015-06-03,13835.88
2015-06-04,13959.23
2015-06-05,14106.28
2015-06-08,14268.26
2015-06-09,14241.93
2015-06-10,14220.01
2015-06-11,14165.17
2015-06-12,14395.48
2015-06-15,14219.26
2015-06-16,13693.07
2015-06-17,14018.76
2015-06-18,13508.49
2015-06-19,12649.86
2015-06-23,12907.35
2015-06-24,13281.71
2015-06-25,12862.94
2015-06-26,11949.71
2015-06-29,11741.48
2015-06-30,12434.97
2015-07-01,11829.05
2015-07-02,11298.77
2015-07-03,10535.33
2015-07-06,10887.61
2015-07-07,10747.65
2015-07-08,10091.14
2015-07-09,10772.17
2015-07-10,11342.33
2015-07-13,11687.41
2015-07-14,11503.83
2015-07-15,11065.92
2015-07-16,11151.17
2015-07-17,11541.94
2015-07-20,11558.53
2015-07-21,11542.9
2015-07-22,11535.77
2015-07-23,11760.78
2015-07-24,11596.12
2015-07-27,10584.1
2015-07-28,10498.15
2015-07-29,10889.35
2015-07-30,10631.78
2015-07-31,10639.31
2015-08-03,10710.23
2015-08-04,11025.68
2015-08-05,10786.89
