date,close
2008-04-07,5004.389
2008-04-08,5078.454
2008-04-09,4860.239
2008-04-10,4995.282
2008-04-11,5037.868
2008-04-14,4757.088
2008-04-15,4855.455
2008-04-16,4738.343
2008-04-17,4588.601
2008-04-18,4357.164
2008-04-21,4368.578
2008-04-22,4373.652
2008-04-23,4540.169
2008-04-24,4938.677
2008-04-25,4969.164
2008-04-28,4900.886
2008-04-29,4937.86
2008-04-30,5113.513
2008-05-05,5252.993
2008-05-06,5230.191
2008-05-07,5027.462
2008-05-08,5181.493
2008-05-09,5187.952
2008-05-12,5247.486
2008-05-13,5211.526
2008-05-14,5338.604
2008-05-15,5328.527
2008-05-16,5290.582
2008-05-19,5292.84
2008-05-20,4991.14
2008-05-21,5129.444
2008-05-22,5048.97
2008-05-23,4982.271
2008-05-26,4859.824
2008-05-27,4884.173
2008-05-28,4997.173
2008-05-29,4889.347
2008-05-30,4936.015
2008-06-02,4961.741
2008-06-03,4943.213
2008-06-04,4861.367
2008-06-05,4803.854
2008-06-06,4764.699
2008-06-10,4405.126
2008-06-11,4326.371
2008-06-12,4280.502
2008-06-13,4139.251
2008-06-16,4059.719
2008-06-17,3879.482
2008-06-18,4065.199
2008-06-19,3782.32
2008-06-20,3878.976
2008-06-23,3786.569
2008-06-24,3847.748
2008-06-25,3998.023
2008-06-26,4012.364
2008-06-27,3755.727
2008-06-30,3731.687
2008-07-01,3680.226
2008-07-02,3724.417
2008-07-03,3837.718
2008-07-04,3812.451
2008-07-07,3988.874
2008-07-08,4029.829
2008-07-09,4154.633
2008-07-10,4082.703
2008-07-11,4046.753
2008-07-14,4094.783
2008-07-15,3974.175
2008-07-16,3797.665
2008-07-17,3764.623
2008-07-18,3876.76
2008-07-21,4016.726
2008-07-22,4021.782
2008-07-23,3970.705
2008-07-24,4079.108
2008-07-25,4031.827
2008-07-28,4064.422
2008-07-29,3994.819
2008-07-30,3967.428
2008-07-31,3854.034
2008-08-01,3870.914
2008-08-04,3768.811
2008-08-05,3642.819
2008-08-06,3642.444
2008-08-07,3648.187
2008-08-08,3446.351
2008-08-11,3237.513
2008-08-12,3251.451
2008-08-13,3266.676
2008-08-14,3282.271
2008-08-15,3282.768
2008-08-18,3072.735
2008-08-19,3142.589
2008-08-20,3373.525
2008-08-21,3236.189
2008-08-22,3188.156
2008-08-25,3172.987
2008-08-26,3051.047
2008-08-27,3034.262
2008-08-28,3027.998
2008-08-29,3127.133
2008-09-01,3045.419
2008-09-02,3041.555
2008-09-03,3016.633
2008-09-04,3045.934
2008-09-05,2943.377
2008-09-08,2827.948
2008-09-09,2865.816
2008-09-10,2884.165
2008-09-11,2836.356
2008-09-12,2847.599
2008-09-16,2817.32
2008-09-17,2775.26
2008-09-18,2714.488
2008-09-19,2965.606
2008-09-22,3073.995
2008-09-23,2914.197
2008-09-24,2971.59
2008-09-25,3056.176
2008-09-26,3081.505
2008-10-06,2952.335
2008-10-07,2931.854
2008-10-08,2865.401
2008-10-09,2830.89
2008-10-10,2708.912
2008-10-13,2786.767
2008-10-14,2721.015
2008-10-15,2704.564
2008-10-16,2573.009
2008-10-17,2596.015
2008-10-20,2662.797
2008-10-21,2641.46
2008-10-22,2591.28
2008-10-23,2604.415
2008-10-24,2572.591
2008-10-27,2411.193
2008-10-28,2469.978
2008-10-29,2387.573
2008-10-30,2415.147
2008-10-31,2360.856
2008-11-03,2332.529
2008-11-04,2289.554
2008-11-05,2363.31
2008-11-06,2328.967
2008-11-07,2358.005
2008-11-10,2506.534
2008-11-11,2479.683
2008-11-12,2523.309
2008-11-13,2633.444
2008-11-14,2721.151
2008-11-17,2818.547
2008-11-18,2608.763
2008-11-19,2768.62
2008-11-20,2755.912
2008-11-21,2722.322
2008-11-24,2631.06
2008-11-25,2628.491
2008-11-26,2660.86
2008-11-27,2692.168
2008-11-28,2657.085
2008-12-01,2738.854
2008-12-02,2748.244
2008-12-03,2858.262
2008-12-04,2876.661
2008-12-05,2929.266
2008-12-08,3033.127
2008-12-09,2964.262
2008-12-10,3030.145
2008-12-11,2959.5
2008-12-12,2824.627
2008-12-15,2871.08
2008-12-16,2914.153
2008-12-17,2935.585
2008-12-18,2975.955
2008-12-19,2998.638
2008-12-22,2971.377
2008-12-23,2809.976
2008-12-24,2767.09
2008-12-25,2758.139
2008-12-26,2726.694
2008-12-29,2703.89
2008-12-30,2669.474
2008-12-31,2633.579
2009-01-05,2724.684
2009-01-06,2804.523
2009-01-07,2794.692
2009-01-08,2731.583
2009-01-09,2790.347
2009-01-12,2816.834
2009-01-13,2761.156
2009-01-14,2853.142
2009-01-15,2868.057
2009-01-16,2904.021
2009-01-19,2912.389
2009-01-20,2935.675
2009-01-21,2917.208
2009-01-22,2942.815
2009-01-23,2926.015
2009-02-02,2987.104
2009-02-03,3076.921
2009-02-04,3173.088
2009-02-05,3128.517
2009-02-06,3255.036
2009-02-09,3354.158
2009-02-10,3415.803
2009-02-11,3430.947
2009-02-12,3429.822
2009-02-13,3558.383
2009-02-16,3656.294
2009-02-17,3503.951
2009-02-18,3319.846
2009-02-19,3386.876
2009-02-20,3474.464
2009-02-23,3577.257
2009-02-24,3470.074
2009-02-25,3457.963
2009-02-26,3234.487
2009-02-27,3106.508
2009-03-02,3155.229
2009-03-03,3156.0
2009-03-04,3339.013
2009-03-05,3372.704
2009-03-06,3324.282
2009-03-09,3194.897
2009-03-10,3265.489
2009-03-11,3234.768
2009-03-12,3222.479
2009-03-13,3186.601
2009-03-16,3229.846
2009-03-17,3335.804
2009-03-18,3383.722
2009-03-19,3465.675
2009-03-20,3454.637
2009-03-23,3516.916
2009-03-24,3536.269
2009-03-25,3445.083
2009-03-26,3543.552
2009-03-27,3590.12
2009-03-30,3576.177
2009-03-31,3588.368
2009-04-01,3646.99
2009-04-02,3673.179
2009-04-03,3642.669
2009-04-07,3662.499
2009-04-08,3540.996
2009-04-09,3602.296
2009-04-10,3684.344
2009-04-13,3792.314
2009-04-14,3839.304
2009-04-15,3877.648
2009-04-16,3900.113
2009-04-17,3822.509
2009-04-20,3926.952
2009-04-21,3931.349
2009-04-22,3768.232
2009-04-23,3795.522
2009-04-24,3789.78
2009-04-27,3652.945
2009-04-28,3669.452
2009-04-29,3760.055
2009-04-30,3808.494
2009-05-04,3950.63
2009-05-05,3967.553
2009-05-06,4013.954
2009-05-07,4005.389
2009-05-08,4000.941
2009-05-11,3894.415
2009-05-12,3999.68
2009-05-13,4012.782
2009-05-14,3997.694
2009-05-15,3990.444
2009-05-18,4015.947
2009-05-19,4057.689
2009-05-20,4013.087
2009-05-21,3943.498
2009-05-22,3954.404
2009-05-25,3960.573
2009-05-26,3973.293
2009-05-27,4006.732
2009-06-01,4088.708
2009-06-02,4081.819
2009-06-03,4152.474
2009-06-04,4192.884
2009-06-05,4175.363
2009-06-08,4133.369
2009-06-09,4180.091
2009-06-10,4249.652
2009-06-11,4175.136
2009-06-12,4077.352
2009-06-15,4132.907
2009-06-16,4146.594
2009-06-17,4201.692
2009-06-18,4230.395
2009-06-19,4252.388
2009-06-22,4240.827
2009-06-23,4263.44
2009-06-24,4350.535
2009-06-25,4339.383
2009-06-26,4329.92
2009-06-29,4356.85
2009-06-30,4314.498
2009-07-01,4379.909
2009-07-02,4393.812
2009-07-03,4402.166
2009-07-06,4499.805
2009-07-07,4504.488
2009-07-08,4512.984
2009-07-09,4587.225
2009-07-10,4613.291
2009-07-13,4647.114
2009-07-14,4733.861
2009-07-15,4827.003
2009-07-16,4785.93
2009-07-17,4833.751
2009-07-20,4926.91
2009-07-21,4820.473
2009-07-22,4887.14
2009-07-23,4887.323
2009-07-24,4892.788
2009-07-27,5005.13
2009-07-28,5081.17
2009-07-29,4821.85
2009-07-30,4911.991
2009-07-31,5054.445
2009-08-03,5244.765
2009-08-04,5265.219
2009-08-05,5231.418
2009-08-06,5112.376
2009-08-07,4968.397
2009-08-10,4987.853
2009-08-11,5022.077
2009-08-12,4819.561
2009-08-13,4833.394
2009-08-14,4627.851
2009-08-17,4333.086
2009-08-18,4411.628
2009-08-19,4192.597
2009-08-20,4327.636
2009-08-21,4424.385
2009-08-24,4472.706
2009-08-25,4346.732
2009-08-26,4478.805
2009-08-27,4492.312
2009-08-28,4348.103
2009-08-31,4033.299
2009-09-01,4033.386
2009-09-02,4061.549
2009-09-03,4275.954
2009-09-04,4315.696
2009-09-07,4347.229
2009-09-08,4412.267
2009-09-09,4459.305
2009-09-10,4424.836
2009-09-11,4478.576
2009-09-14,4559.926
2009-09-15,4585.093
2009-09-16,4560.798
2009-09-17,4691.904
2009-09-18,4521.606
2009-09-21,4581.617
2009-09-22,4463.193
2009-09-23,4343.009
2009-09-24,4289.51
2009-09-25,4279.507
2009-09-28,4163.676
2009-09-29,4109.737
2009-09-30,4158.323
2009-10-09,4357.015
2009-10-12,4365.04
2009-10-13,4420.921
2009-10-14,4439.345
2009-10-15,4471.437
2009-10-16,4444.686
2009-10-19,4532.977
2009-10-20,4590.518
2009-10-21,4594.712
2009-10-22,4576.793
2009-10-23,4632.806
2009-10-26,4641.457
2009-10-27,4524.678
2009-10-28,4578.013
2009-10-29,4506.171
2009-10-30,4563.145
2009-11-02,4718.652
2009-11-03,4801.663
2009-11-04,4848.927
2009-11-05,4895.359
2009-11-06,4918.678
2009-11-09,4942.247
2009-11-10,4939.391
2009-11-11,4954.58
2009-11-12,5012.316
2009-11-13,5066.912
2009-11-16,5162.453
2009-11-17,5151.334
2009-11-18,5139.997
2009-11-19,5229.134
2009-11-20,5245.347
2009-11-23,5349.655
2009-11-24,5112.737
2009-11-25,5319.174
2009-11-26,5123.519
2009-11-27,4986.245
2009-11-30,5188.224
2009-12-01,5321.82
2009-12-02,5335.69
2009-12-03,5372.659
2009-12-04,5279.863
2009-12-07,5339.305
2009-12-08,5312.376
2009-12-09,5229.097
2009-12-10,5271.98
2009-12-11,5260.787
2009-12-14,5295.242
2009-12-15,5292.563
2009-12-16,5264.128
2009-12-17,5111.145
2009-12-18,4962.42
2009-12-21,5027.025
2009-12-22,4893.284
2009-12-23,4969.442
2009-12-24,5135.286
2009-12-25,5168.575
2009-12-28,5250.652
2009-12-29,5279.156
2009-12-30,5317.116
2009-12-31,5368.553
2010-01-04,5323.352
2010-01-05,5343.543
2010-01-06,5311.091
2010-01-07,5187.072
2010-01-08,5230.744
2010-01-11,5249.968
2010-01-12,5405.027
2010-01-13,5369.076
2010-01-14,5509.685
2010-01-15,5548.028
2010-01-18,5649.591
2010-01-19,5631.056
2010-01-20,5483.072
2010-01-21,5495.329
2010-01-22,5346.72
2010-01-25,5281.161
2010-01-26,5151.137
2010-01-27,5131.9
2010-01-28,5204.102
2010-01-29,5236.472
2010-02-01,5200.788
2010-02-02,5144.882
2010-02-03,5200.606
2010-02-04,5206.785
2010-02-05,5095.827
2010-02-08,5100.305
2010-02-09,5164.398
2010-02-10,5221.129
2010-02-11,5213.158
2010-02-12,5259.688
2010-02-22,5254.627
2010-02-23,5281.711
2010-02-24,5407.696
2010-02-25,5458.995
2010-02-26,5457.9
2010-03-01,5510.655
2010-03-02,5519.245
2010-03-03,5544.458
2010-03-04,5384.53
2010-03-05,5400.466
2010-03-08,5424.61
2010-03-09,5411.042
2010-03-10,5355.728
2010-03-11,5329.16
2010-03-12,5234.072
2010-03-15,5166.822
2010-03-16,5217.556
2010-03-17,5340.455
2010-03-18,5321.253
2010-03-19,5335.382
2010-03-22,5355.569
2010-03-23,5323.429
2010-03-24,5339.656
2010-03-25,5300.561
2010-03-26,5381.416
2010-03-29,5431.855
2010-03-30,5436.303
2010-03-31,5413.793
2010-04-01,5492.09
2010-04-02,5502.655
2010-04-06,5512.831
2010-04-07,5493.613
2010-04-08,5495.562
2010-04-09,5585.741
2010-04-12,5623.69
2010-04-13,5650.1
2010-04-14,5698.177
2010-04-15,5628.272
2010-04-16,5601.315
2010-04-19,5397.131
2010-04-20,5488.8
2010-04-21,5647.903
2010-04-22,5638.283
2010-04-23,5600.533
2010-04-26,5582.124
2010-04-27,5448.604
2010-04-28,5446.112
2010-04-29,5340.656
2010-04-30,5233.248
2010-05-04,5233.676
2010-05-05,5345.173
2010-05-06,5183.581
2010-05-07,5042.243
2010-05-10,4973.744
2010-05-11,4864.283
2010-05-12,4799.234
2010-05-13,4931.917
2010-05-14,4987.35
2010-05-17,4721.524
2010-05-18,4778.907
2010-05-19,4771.117
2010-05-20,4680.56
2010-05-21,4748.932
2010-05-24,4939.286
2010-05-25,4888.882
2010-05-26,4870.659
2010-05-27,4948.193
2010-05-28,5002.693
2010-05-31,4893.83
2010-06-01,4767.838
2010-06-02,4800.119
2010-06-03,4780.738
2010-06-04,4817.992
2010-06-07,4800.864
2010-06-08,4855.757
2010-06-09,4967.458
2010-06-10,4967.024
2010-06-11,4950.974
2010-06-17,4875.914
2010-06-18,4718.13
2010-06-21,4842.85
2010-06-22,4856.144
2010-06-23,4852.859
2010-06-24,4843.824
2010-06-25,4779.198
2010-06-28,4706.572
2010-06-29,4499.118
2010-06-30,4435.233
2010-07-01,4375.029
2010-07-02,4339.708
2010-07-05,4319.487
2010-07-06,4429.815
2010-07-07,4471.152
2010-07-08,4461.33
2010-07-09,4593.143
2010-07-12,4622.389
2010-07-13,4550.74
2010-07-14,4629.883
2010-07-15,4560.188
2010-07-16,4569.787
2010-07-19,4653.464
2010-07-20,4777.823
2010-07-21,4803.684
2010-07-22,4861.1
2010-07-23,4874.938
2010-07-26,4936.817
2010-07-27,4982.54
2010-07-28,5054.598
2010-07-29,5038.626
2010-07-30,5048.121
2010-08-02,5155.351
2010-08-03,5074.143
2010-08-04,5112.834
2010-08-05,5168.039
2010-08-06,5262.093
2010-08-09,5314.361
2010-08-10,5142.919
2010-08-11,5197.192
2010-08-12,5140.572
2010-08-13,5219.158
2010-08-16,5361.599
2010-08-17,5390.666
2010-08-18,5401.279
2010-08-19,5391.3
2010-08-20,5247.993
2010-08-23,5276.594
2010-08-24,5321.225
2010-08-25,5225.415
2010-08-26,5255.643
2010-08-27,5296.315
2010-08-30,5469.379
2010-08-31,5485.306
2010-09-01,5447.336
2010-09-02,5523.142
2010-09-03,5529.189
2010-09-06,5526.239
2010-09-07,5550.42
2010-09-08,5598.054
2010-09-09,5587.888
2010-09-10,5710.98
2010-09-13,5755.134
2010-09-14,5750.645
2010-09-15,5720.855
2010-09-16,5602.765
2010-09-17,5615.857
2010-09-20,5584.942
2010-09-21,5584.586
2010-09-27,5715.723
2010-09-28,5710.559
2010-09-29,5610.979
2010-09-30,5717.333
2010-10-08,5831.619
2010-10-11,5772.92
2010-10-12,5758.216
2010-10-13,5780.274
2010-10-14,5617.964
2010-10-15,5624.509
2010-10-18,5619.481
2010-10-19,5763.766
2010-10-20,5854.561
2010-10-21,5871.148
2010-10-22,5893.947
